time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1733231770569329000,0.562328857421875,0.8281347751617432,0.2675909698009491,0.13481582701206207,0.4737219214439392,0.03683680668473244,-0.6076421141624451,-2.0908360481262207
1733231770579308300,0.572308349609375,0.8279420733451843,0.2675177752971649,0.13632532954216003,0.47366830706596375,0.03376835957169533,-0.6090937256813049,-2.0916686058044434
1733231770589318000,0.58231787109375,0.8277606964111328,0.2676195502281189,0.137117400765419,0.47369909286499023,0.03238963708281517,-0.6101064085960388,-2.091839075088501
1733231770599327700,0.59232763671875,0.8276786804199219,0.26781708002090454,0.13740593194961548,0.4736472964286804,0.032043442130088806,-0.6107681393623352,-2.0919454097747803
1733231770609307100,0.60230712890625,0.8277794718742371,0.26799342036247253,0.13759560883045197,0.47331610321998596,0.031625062227249146,-0.6112985610961914,-2.092775821685791
1733231770619316700,0.612316650390625,0.8279446959495544,0.26826563477516174,0.1379237323999405,0.4727771580219269,0.030885804444551468,-0.6121551394462585,-2.0941481590270996
1733231770629326600,0.62232666015625,0.8280474543571472,0.26875248551368713,0.13880708813667297,0.4720616936683655,0.029193084686994553,-0.6139867305755615,-2.096064329147339
1733231770639306000,0.632305908203125,0.8281201124191284,0.26936233043670654,0.13995641469955444,0.471246600151062,0.02705037221312523,-0.6163206100463867,-2.098270893096924
1733231770649315600,0.642315673828125,0.8282550573348999,0.27009016275405884,0.1410454511642456,0.47026699781417847,0.02502901293337345,-0.6188086271286011,-2.1008079051971436
1733231770659325400,0.652325439453125,0.8284749388694763,0.27091431617736816,0.14180952310562134,0.46917465329170227,0.023662500083446503,-0.6211346983909607,-2.103438138961792
1733231770669304600,0.6623046875,0.8281046152114868,0.2715829610824585,0.14257405698299408,0.4692099690437317,0.02306276373565197,-0.6231457591056824,-2.103156805038452
1733231770679314400,0.672314453125,0.827767550945282,0.27237898111343384,0.14289245009422302,0.46924644708633423,0.023506589233875275,-0.6249250769615173,-2.1025748252868652
1733231770689324000,0.682323974609375,0.8281192183494568,0.2736533582210541,0.14244088530540466,0.46802031993865967,0.024986619129776955,-0.6268118619918823,-2.10467791557312
1733231770699334000,0.692333984375,0.8283883333206177,0.2751266360282898,0.14182600378990173,0.46686577796936035,0.02710976079106331,-0.6288940906524658,-2.106351137161255
1733231770709313000,0.70231298828125,0.8286281824111938,0.27658921480178833,0.14107762277126312,0.4658013880252838,0.029562434181571007,-0.6308204531669617,-2.1077206134796143
1733231770719323000,0.712322998046875,0.8289592862129211,0.2777714133262634,0.14012503623962402,0.4647950828075409,0.032103508710861206,-0.632026731967926,-2.1090571880340576
1733231770729332700,0.722332763671875,0.8294914960861206,0.2784901261329651,0.13875238597393036,0.46382641792297363,0.03490016609430313,-0.6319563388824463,-2.1104698181152344
1733231770739311900,0.732311767578125,0.8302815556526184,0.2785947918891907,0.13689321279525757,0.46290141344070435,0.037891410291194916,-0.6302668452262878,-2.112036943435669
1733231770749321700,0.74232177734375,0.8313459157943726,0.2780797779560089,0.13464145362377167,0.4619602560997009,0.04083368554711342,-0.6270505785942078,-2.11396861076355
1733231770759331600,0.75233154296875,0.8326056003570557,0.2770414352416992,0.13227242231369019,0.460999071598053,0.043312378227710724,-0.6227700710296631,-2.116318464279175
1733231770769310700,0.762310791015625,0.833919107913971,0.2757922410964966,0.1300777941942215,0.45999717712402344,0.04514980688691139,-0.618296205997467,-2.1190149784088135
1733231770779320600,0.772320556640625,0.8349167108535767,0.27520668506622314,0.1285613477230072,0.45896339416503906,0.04649633914232254,-0.615735650062561,-2.1215620040893555
1733231770789330200,0.782330078125,0.8355414271354675,0.2755722999572754,0.12772350013256073,0.4578396677970886,0.04766421020030975,-0.6156115531921387,-2.1238925457000732
1733231770799309300,0.792309326171875,0.8356146812438965,0.27700358629226685,0.1278102993965149,0.45681703090667725,0.04847066476941109,-0.6183707118034363,-2.1255199909210205
1733231770809319200,0.802319091796875,0.8350961804389954,0.279386430978775,0.12894706428050995,0.4559935927391052,0.04860329255461693,-0.6239274740219116,-2.12632417678833
1733231770819329000,0.8123291015625,0.8339652419090271,0.2823733389377594,0.13124673068523407,0.45556750893592834,0.04756464064121246,-0.6317557692527771,-2.1261003017425537
1733231770829308200,0.82230810546875,0.8323491811752319,0.2857608497142792,0.13441349565982819,0.45548728108406067,0.04564071446657181,-0.641194224357605,-2.1250057220458984
1733231770839318000,0.832318115234375,0.8304080367088318,0.2891343832015991,0.13796734809875488,0.4558385908603668,0.04333188012242317,-0.6509981751441956,-2.1229183673858643
1733231770849327900,0.842327880859375,0.8284257650375366,0.29154595732688904,0.1415710151195526,0.4568033516407013,0.04023084044456482,-0.6590784788131714,-2.1199793815612793
1733231770859307300,0.852307373046875,0.8266606330871582,0.29283231496810913,0.14490042626857758,0.45813262462615967,0.03653159365057945,-0.6648144125938416,-2.11686110496521
1733231770869316900,0.86231689453125,0.8251849412918091,0.2928619086742401,0.14780151844024658,0.4598439335823059,0.03237304463982582,-0.667802095413208,-2.1135594844818115
1733231770879326500,0.872326416015625,0.8240963816642761,0.29166001081466675,0.15016043186187744,0.4617915749549866,0.027872124686837196,-0.6679750680923462,-2.1103944778442383
1733231770889305900,0.882305908203125,0.8234052658081055,0.2893829345703125,0.15205548703670502,0.46383240818977356,0.022944504395127296,-0.6657071113586426,-2.1076509952545166
1733231770899315500,0.8923154296875,0.8230105042457581,0.2864668369293213,0.15340621769428253,0.46589380502700806,0.018274178728461266,-0.6617171168327332,-2.1050984859466553
1733231770909325300,0.9023251953125,0.8228336572647095,0.28331369161605835,0.15415649116039276,0.467882364988327,0.014425200410187244,-0.6566844582557678,-2.102620840072632
1733231770919304400,0.912304443359375,0.8228647708892822,0.2806922197341919,0.1538367122411728,0.4695102274417877,0.013082154095172882,-0.6515244841575623,-2.100161075592041
1733231770929314300,0.922314208984375,0.822920560836792,0.27890142798423767,0.15285971760749817,0.47079694271087646,0.01382527220994234,-0.6472052931785583,-2.097644090652466
1733231770939324200,0.93232421875,0.8229178190231323,0.278135746717453,0.1515011191368103,0.47169288992881775,0.016315480694174767,-0.644363522529602,-2.0951919555664062
1733231770949334000,0.942333984375,0.8227386474609375,0.27829262614250183,0.15011240541934967,0.4723564386367798,0.019871529191732407,-0.6431727409362793,-2.092616558074951
1733231770959313200,0.952313232421875,0.8223981261253357,0.2790769040584564,0.1489109992980957,0.4728667140007019,0.023754114285111427,-0.6433196067810059,-2.0900304317474365
1733231770969323000,0.962322998046875,0.8219504356384277,0.28013601899147034,0.1479126662015915,0.4733318090438843,0.02756844088435173,-0.6441755294799805,-2.0874252319335938
1733231770979332600,0.97233251953125,0.8214597702026367,0.28102245926856995,0.14717182517051697,0.47388896346092224,0.03073323331773281,-0.6449812650680542,-2.0848207473754883
1733231770989311700,0.982311767578125,0.8210033178329468,0.28148990869522095,0.14656196534633636,0.4745909571647644,0.03320908546447754,-0.6451550126075745,-2.082226514816284
1733231770999321600,0.992321533203125,0.820761501789093,0.2813565135002136,0.14569470286369324,0.4753548204898834,0.03542852774262428,-0.6439593434333801,-2.0798583030700684
1733231771009331500,1.00233154296875,0.8206363916397095,0.280963271856308,0.14462170004844666,0.4761303663253784,0.0377018079161644,-0.6420705914497375,-2.077592372894287
1733231771019310600,1.012310546875,0.8205021619796753,0.28057196736335754,0.1434919536113739,0.47693368792533875,0.04010624438524246,-0.6401204466819763,-2.0752298831939697
1733231771029320400,1.022320556640625,0.8202627897262573,0.2803953289985657,0.14235363900661469,0.4777895510196686,0.0428607314825058,-0.638542652130127,-2.0725414752960205
1733231771039330300,1.032330322265625,0.8198797702789307,0.2804715633392334,0.14121179282665253,0.4787401556968689,0.04604747146368027,-0.6374067664146423,-2.069380044937134
1733231771049309400,1.042309326171875,0.819342851638794,0.2807327210903168,0.14004333317279816,0.4798482060432434,0.049677055329084396,-0.6365588307380676,-2.065619468688965
1733231771059319300,1.0523193359375,0.820614218711853,0.2736130654811859,0.14297990500926971,0.48092108964920044,0.03520960360765457,-0.6268365383148193,-2.0699820518493652
1733231771069329000,1.062328857421875,0.825801432132721,0.25396859645843506,0.15259383618831635,0.47986146807670593,-0.010048938915133476,-0.6015281677246094,-2.0919177532196045
1733231771079308300,1.072308349609375,0.8248838186264038,0.2535889446735382,0.15186169743537903,0.4818688631057739,-0.007443895097821951,-0.6000910997390747,-2.08650541305542
1733231771089318000,1.08231787109375,0.8238910436630249,0.2530224919319153,0.15138617157936096,0.48400959372520447,-0.005472253542393446,-0.5985808968544006,-2.0809733867645264
1733231771099327700,1.09232763671875,0.822841465473175,0.2523956596851349,0.15116716921329498,0.4861862063407898,-0.0040521021001040936,-0.5972298979759216,-2.0754928588867188
1733231771109307000,1.102306884765625,0.8217934966087341,0.25182127952575684,0.15110908448696136,0.48827001452445984,-0.002957519143819809,-0.5961421132087708,-2.070284843444824
1733231771119316700,1.112316650390625,0.8207516074180603,0.25160810351371765,0.15099939703941345,0.4901626408100128,-0.0014595576794818044,-0.5956465005874634,-2.0653069019317627
1733231771129326600,1.12232666015625,0.8197789192199707,0.2518688440322876,0.15063269436359406,0.4917667806148529,0.0009066236671060324,-0.5957211852073669,-2.0606560707092285
1733231771139306000,1.132305908203125,0.8189356327056885,0.2530156373977661,0.1496991217136383,0.4928668737411499,0.005099609959870577,-0.5967661738395691,-2.0564839839935303
1733231771149315600,1.142315673828125,0.8181547522544861,0.2546919882297516,0.1484794169664383,0.4936685860157013,0.010298455134034157,-0.5984399318695068,-2.0525951385498047
1733231771159325400,1.152325439453125,0.8174263834953308,0.25678059458732605,0.14714160561561584,0.49419358372688293,0.016055069863796234,-0.6007136702537537,-2.049070119857788
1733231771169304600,1.1623046875,0.8167415857315063,0.25909602642059326,0.14581017196178436,0.4945116341114044,0.0219512227922678,-0.6033918857574463,-2.0458991527557373
1733231771179314400,1.172314453125,0.8161378502845764,0.26140955090522766,0.1446080356836319,0.4946441054344177,0.027466006577014923,-0.6062034368515015,-2.043247938156128
1733231771189324300,1.18232421875,0.8156532645225525,0.26354092359542847,0.14354845881462097,0.49462080001831055,0.03235211595892906,-0.6088446974754333,-2.041187286376953
1733231771199334000,1.192333984375,0.815342128276825,0.2653809189796448,0.14252427220344543,0.49444615840911865,0.036660827696323395,-0.6110082864761353,-2.039764642715454
1733231771209313000,1.20231298828125,0.8152254819869995,0.2669546604156494,0.1413038671016693,0.494141548871994,0.04087783023715019,-0.6124876737594604,-2.038820505142212
1733231771219323000,1.212322998046875,0.8154464364051819,0.2681160569190979,0.13968102633953094,0.493609219789505,0.04510405659675598,-0.6128049492835999,-2.0386712551116943
1733231771229332700,1.222332763671875,0.8158552646636963,0.2690008878707886,0.13786351680755615,0.4929628074169159,0.04922395199537277,-0.6124265789985657,-2.0389816761016846
1733231771239312000,1.232311767578125,0.8163769245147705,0.26964661478996277,0.1359475702047348,0.492278128862381,0.05316951125860214,-0.6115223169326782,-2.039555788040161
1733231771249321700,1.24232177734375,0.8169955015182495,0.2702012062072754,0.13388948142528534,0.4915112853050232,0.0571896918118,-0.6103115081787109,-2.0403714179992676
1733231771259331600,1.25233154296875,0.8176432251930237,0.2708178162574768,0.13176392018795013,0.4906684458255768,0.06135978922247887,-0.6091487407684326,-2.041311025619507
1733231771269310700,1.262310791015625,0.8182423114776611,0.2715185880661011,0.1298772245645523,0.48978468775749207,0.06515917181968689,-0.6084054112434387,-2.0423779487609863
1733231771279320600,1.272320556640625,0.8187147378921509,0.27219146490097046,0.1286611706018448,0.48894214630126953,0.06768325716257095,-0.6083449125289917,-2.043612241744995
1733231771289330200,1.282330078125,0.8189950585365295,0.27249854803085327,0.12891751527786255,0.4882334768772125,0.06701862066984177,-0.6092268824577332,-2.045366048812866
1733231771299309300,1.292309326171875,0.8191844820976257,0.27241241931915283,0.13007356226444244,0.4876568615436554,0.06420929729938507,-0.6103747487068176,-2.047452449798584
1733231771309319200,1.302319091796875,0.8193319439888,0.27201080322265625,0.1317383199930191,0.4871861934661865,0.06008220836520195,-0.6115002036094666,-2.0497233867645264
1733231771319329000,1.3123291015625,0.8195006251335144,0.27167245745658875,0.13340997695922852,0.48663589358329773,0.05595584958791733,-0.6127455234527588,-2.052161693572998
1733231771329308400,1.322308349609375,0.8196977376937866,0.27175822854042053,0.13476736843585968,0.48588159680366516,0.05282970145344734,-0.61441570520401,-2.054675340652466
1733231771339318000,1.332318115234375,0.8199538588523865,0.2724239230155945,0.13567069172859192,0.48482394218444824,0.05109690502285957,-0.616646945476532,-2.057347059249878
1733231771349328000,1.342327880859375,0.8201096057891846,0.2736112177371979,0.13620294630527496,0.4837416112422943,0.05075940117239952,-0.6194119453430176,-2.0595006942749023
1733231771359307000,1.35230712890625,0.8201889991760254,0.27517691254615784,0.13650096952915192,0.4826335310935974,0.0513618178665638,-0.6226058602333069,-2.061307907104492
1733231771369316900,1.36231689453125,0.8201757073402405,0.2766016125679016,0.1368640661239624,0.48173806071281433,0.05182860046625137,-0.6256065964698792,-2.062680244445801
1733231771379326700,1.37232666015625,0.820115864276886,0.27751415967941284,0.1374048888683319,0.48116108775138855,0.051527705043554306,-0.6278613805770874,-2.0636963844299316
1733231771389305600,1.3823056640625,0.8201385140419006,0.2773900032043457,0.13800565898418427,0.4810218811035156,0.0500730536878109,-0.6282921433448792,-2.0644335746765137
1733231771399315500,1.3923154296875,0.8202279210090637,0.27634721994400024,0.1389084905385971,0.48120975494384766,0.04706544429063797,-0.6273773908615112,-2.0651893615722656
1733231771409325300,1.4023251953125,0.8204615712165833,0.2745126783847809,0.13975779712200165,0.48161548376083374,0.04327879473567009,-0.6249703764915466,-2.065988779067993
1733231771419304700,1.4123046875,0.8208342790603638,0.2722472548484802,0.14029882848262787,0.4821086525917053,0.039592184126377106,-0.6214544773101807,-2.0667598247528076
1733231771429314300,1.422314208984375,0.821323573589325,0.26997846364974976,0.1403903067111969,0.48252442479133606,0.03671703487634659,-0.6174560785293579,-2.0675320625305176
1733231771439324200,1.43232421875,0.821871817111969,0.26834094524383545,0.13973042368888855,0.4826958179473877,0.035939667373895645,-0.6138003468513489,-2.068125009536743
1733231771449334000,1.442333984375,0.8222622275352478,0.26754194498062134,0.13908976316452026,0.4826596975326538,0.03607417270541191,-0.6116820573806763,-2.0686047077178955
1733231771459313200,1.452313232421875,0.8224048018455505,0.26763564348220825,0.13882558047771454,0.482440710067749,0.036521390080451965,-0.6115776896476746,-2.0690128803253174
1733231771469323000,1.462322998046875,0.8222624063491821,0.2683722972869873,0.1392054557800293,0.4821646511554718,0.03653854876756668,-0.6133191585540771,-2.0693209171295166
1733231771479332600,1.47233251953125,0.8219051361083984,0.26941272616386414,0.1401810646057129,0.4819107949733734,0.035832058638334274,-0.616242527961731,-2.0695672035217285
1733231771489311700,1.482311767578125,0.8214224576950073,0.27053624391555786,0.14154499769210815,0.4817056953907013,0.0345277413725853,-0.61972975730896,-2.069775104522705
1733231771499321600,1.492321533203125,0.8209144473075867,0.27138641476631165,0.14309534430503845,0.48163533210754395,0.03261009603738785,-0.6229205131530762,-2.0699193477630615
1733231771509331500,1.50233154296875,0.8205550909042358,0.2714901566505432,0.14457587897777557,0.48174726963043213,0.029979759827256203,-0.6246868968009949,-2.0701520442962646
1733231771519310600,1.512310546875,0.8204225301742554,0.27117016911506653,0.14564596116542816,0.4818308353424072,0.027548396959900856,-0.6252520084381104,-2.070636034011841
1733231771529320400,1.522320556640625,0.8205094337463379,0.2705552577972412,0.14623792469501495,0.4818492531776428,0.025591066107153893,-0.6247759461402893,-2.0713346004486084
1733231771539330300,1.532330322265625,0.8208333849906921,0.2698567509651184,0.1463245302438736,0.48166292905807495,0.024324312806129456,-0.6236144304275513,-2.072441816329956
1733231771549309400,1.542309326171875,0.8212867379188538,0.26928311586380005,0.14600099623203278,0.4813089966773987,0.023876354098320007,-0.6222445368766785,-2.073727607727051
1733231771559319300,1.5523193359375,0.821773886680603,0.26897159218788147,0.1455870121717453,0.4807768762111664,0.023800412192940712,-0.6212565302848816,-2.075246810913086
1733231771569329000,1.562328857421875,0.8222078680992126,0.2689807116985321,0.14538390934467316,0.48009079694747925,0.02360953763127327,-0.6210766434669495,-2.077014923095703
1733231771579308300,1.572308349609375,0.8223342299461365,0.26933082938194275,0.1458987295627594,0.47952157258987427,0.022578636184334755,-0.6222724318504333,-2.0784974098205566
1733231771589318000,1.58231787109375,0.8223459124565125,0.26976990699768066,0.1468065083026886,0.47897741198539734,0.0209201592952013,-0.6240447759628296,-2.0800106525421143
1733231771599327700,1.59232763671875,0.8222842216491699,0.27025625109672546,0.1478748768568039,0.47848019003868103,0.01904776692390442,-0.6260707378387451,-2.0814311504364014
1733231771609307100,1.60230712890625,0.8221786022186279,0.2705630362033844,0.14895565807819366,0.4781530499458313,0.01705780066549778,-0.6277799606323242,-2.0825421810150146
1733231771619316700,1.612316650390625,0.8221518993377686,0.27049028873443604,0.1498924195766449,0.47794708609580994,0.014949914999306202,-0.6286452412605286,-2.0835652351379395
1733231771629326600,1.62232666015625,0.822307288646698,0.2700502276420593,0.15043114125728607,0.4777596592903137,0.013149377889931202,-0.6284213066101074,-2.084657669067383
1733231771639305700,1.6323056640625,0.8227136731147766,0.26938140392303467,0.1502399891614914,0.4774976670742035,0.012409795075654984,-0.6270098686218262,-2.085813045501709
1733231771649315600,1.642315673828125,0.823360800743103,0.2687852680683136,0.14970627427101135,0.47688546776771545,0.012131144292652607,-0.6253733038902283,-2.087710380554199
1733231771659325400,1.652325439453125,0.824251115322113,0.26857325434684753,0.14829681813716888,0.47590622305870056,0.013751749880611897,-0.6235175132751465,-2.089918613433838
1733231771669304600,1.6623046875,0.8251460790634155,0.2687946856021881,0.14669908583164215,0.4747239947319031,0.016135115176439285,-0.622259795665741,-2.0922529697418213
1733231771679314400,1.672314453125,0.8258545398712158,0.26932933926582336,0.14556126296520233,0.47353777289390564,0.01802820898592472,-0.6220608949661255,-2.094548463821411
1733231771689324000,1.682323974609375,0.8262456655502319,0.269959032535553,0.1454160213470459,0.4725404977798462,0.01826804131269455,-0.6230747699737549,-2.0966877937316895
1733231771699334000,1.692333984375,0.8263511657714844,0.27050161361694336,0.14627769589424133,0.4717789888381958,0.01662328466773033,-0.6249788999557495,-2.0986993312835693
1733231771709313000,1.70231298828125,0.8262678980827332,0.27072954177856445,0.1479296237230301,0.47127893567085266,0.013238700106739998,-0.6271290183067322,-2.1006033420562744
1733231771719323000,1.712322998046875,0.8260636329650879,0.27045875787734985,0.1500840038061142,0.47111111879348755,0.008500834926962852,-0.6288866996765137,-2.1022253036499023
1733231771729332700,1.722332763671875,0.8258664011955261,0.2694208025932312,0.1523071676492691,0.4713381230831146,0.002975947456434369,-0.6293105483055115,-2.1034011840820312
1733231771739311900,1.732311767578125,0.825838565826416,0.2680194079875946,0.15399578213691711,0.4716373383998871,-0.0018981093307957053,-0.6285120844841003,-2.1044113636016846
1733231771749321700,1.74232177734375,0.8260693550109863,0.2664646506309509,0.15487076342105865,0.4718273878097534,-0.005453320220112801,-0.626583993434906,-2.105454444885254
1733231771759331600,1.75233154296875,0.8264819383621216,0.26496967673301697,0.1550799161195755,0.4718780815601349,-0.007732273545116186,-0.6240701675415039,-2.1065196990966797
1733231771769310700,1.762310791015625,0.8269045948982239,0.26381149888038635,0.15490004420280457,0.47184574604034424,-0.008880545385181904,-0.621766209602356,-2.1073780059814453
1733231771779320600,1.772320556640625,0.8271480798721313,0.26332250237464905,0.15461622178554535,0.4717850387096405,-0.00899509247392416,-0.6205769777297974,-2.1077730655670166
1733231771789330200,1.782330078125,0.8270427584648132,0.26382553577423096,0.15443605184555054,0.47174766659736633,-0.008033694699406624,-0.6213085651397705,-2.107426643371582
1733231771799309300,1.792309326171875,0.8264335989952087,0.26531511545181274,0.1547996997833252,0.47186073660850525,-0.006754268426448107,-0.6244096755981445,-2.106186866760254
1733231771809319200,1.802319091796875,0.8250224590301514,0.2673090100288391,0.15654031932353973,0.47262996435165405,-0.006957175210118294,-0.6298742294311523,-2.103396415710449
1733231771819329000,1.8123291015625,0.8232586979866028,0.26880285143852234,0.15895116329193115,0.4740513563156128,-0.008525875397026539,-0.6351404190063477,-2.09948992729187
1733231771829308200,1.82230810546875,0.8213642239570618,0.2693643271923065,0.16150370240211487,0.47615134716033936,-0.010950312949717045,-0.6388751864433289,-2.0944840908050537
1733231771839318000,1.832318115234375,0.8196457028388977,0.2687895894050598,0.16356199979782104,0.4787280261516571,-0.013430056162178516,-0.6400405168533325,-2.0888001918792725
1733231771849327900,1.842327880859375,0.8182772397994995,0.26738864183425903,0.1645592600107193,0.48150402307510376,-0.014712582342326641,-0.6385950446128845,-2.0827102661132812
1733231771859307300,1.852307373046875,0.8173115849494934,0.2658754587173462,0.16415166854858398,0.48411402106285095,-0.013541687279939651,-0.6354534029960632,-2.0765323638916016
1733231771869316900,1.86231689453125,0.816687822341919,0.2649419605731964,0.16238689422607422,0.4862687587738037,-0.009385098703205585,-0.6318976879119873,-2.0705769062042236
1733231771879326700,1.87232666015625,0.8162930607795715,0.2656114101409912,0.15943601727485657,0.4875411093235016,-0.0016088696429505944,-0.6299405694007874,-2.0653085708618164
1733231771889305900,1.882305908203125,0.815811812877655,0.2673412561416626,0.15634027123451233,0.48840296268463135,0.0074884165078401566,-0.6297149062156677,-2.060270071029663
1733231771899315500,1.8923154296875,0.8152180910110474,0.26965397596359253,0.1536274552345276,0.4889834523200989,0.0163886696100235,-0.6309303045272827,-2.055670738220215
1733231771909325300,1.9023251953125,0.8145420551300049,0.2719709873199463,0.1515102982521057,0.48948705196380615,0.024096887558698654,-0.6327793598175049,-2.0514893531799316
1733231771919304400,1.912304443359375,0.813925564289093,0.2736457586288452,0.15008050203323364,0.49001938104629517,0.02964245155453682,-0.6342074871063232,-2.048021078109741
1733231771929314300,1.922314208984375,0.813494086265564,0.2743176221847534,0.1491708606481552,0.4906376898288727,0.032885096967220306,-0.6343936324119568,-2.0453696250915527
1733231771939324200,1.93232421875,0.8136217594146729,0.2730076014995575,0.1480046510696411,0.49150899052619934,0.034097764641046524,-0.6307381391525269,-2.043609380722046
1733231771949334000,1.942333984375,0.8141185641288757,0.27092912793159485,0.14691773056983948,0.4921622574329376,0.03389370068907738,-0.6258071064949036,-2.043133020401001
