time,seconds_elapsed,magneticBearing
1733231805260808700,1.53280859375,227.78516720788008
1733231805270726000,1.542725830078125,227.78516720788008
1733231805280761600,1.55276171875,227.6870004142554
1733231805290714600,1.562714599609375,227.58846271104676
1733231805300704000,1.5727041015625,227.58846271104676
1733231805310902500,1.582902587890625,227.38163559134296
1733231805320709000,1.592709228515625,227.28232028244378
1733231805330733800,1.60273388671875,227.18263068286709
1733231805340803000,1.612802978515625,227.08256527973086
1733231805350810000,1.62281005859375,226.98212255789565
1733231805360703200,1.632703125,226.77362026034703
1733231805370764000,1.642763916015625,226.6723947246873
1733231805380795600,1.652795654296875,226.57078857528623
1733231805390732000,1.66273193359375,226.46880030408724
1733231805400697600,1.672697509765625,226.25904399804904
1733231805410787800,1.682787841796875,226.05311260279146
1733231805420720600,1.692720703125,225.94956643402153
1733231805430740000,1.702739990234375,225.84563193747678
1733231805440799500,1.712799560546875,225.74130761241526
1733231805450720800,1.722720703125,225.636593958182
1733231805460804400,1.732804443359375,225.5314854777199
1733231805470749700,1.742749755859375,225.5314854777199
1733231805480723500,1.752723388671875,225.42598266134803
1733231805490858000,1.76285791015625,225.31889632955793
1733231805500708000,1.7727080078125,225.10630043180873
1733231805510692400,1.7826923828125,225.10630043180873
1733231805520797700,1.792797607421875,225
1733231805530836000,1.8028359375,225
1733231805540702000,1.812701904296875,224.89409254635754
1733231805550764000,1.822763916015625,224.78779357001906
1733231805560707300,1.832707275390625,224.68228053386144
1733231805570720500,1.842720458984375,224.68228053386144
1733231805580857900,1.85285791015625,224.5771589883356
1733231805590746000,1.86274609375,224.47047924377114
1733231805600821200,1.8728212890625,224.36575690733693
1733231805610777300,1.88277734375,224.25869238758474
1733231805620729600,1.8927294921875,224.25869238758474
1733231805630717000,1.902717041015625,224.15123653777266
1733231805640713200,1.912713134765625,224.15123653777266
1733231805650867200,1.9228671875,224.15123653777266
1733231805660696300,1.9326962890625,224.04338796853003
1733231805670727200,1.94272705078125,224.04338796853003
1733231805680850200,1.95285009765625,224.04338796853003
1733231805690849300,1.962849365234375,224.04692378698607
1733231805700717800,1.9727177734375,224.04692378698607
1733231805710741800,1.98274169921875,224.15436806252322
1733231805720777200,1.992777099609375,224.15436806252322
1733231805730728400,2.002728515625,224.15436806252322
1733231805740722000,2.012721923828125,224.15436806252322
1733231805750740700,2.02274072265625,224.26142250970017
1733231805760715500,2.032715576171875,224.26142250970017
1733231805770830600,2.04283056640625,224.26142250970017
1733231805780713700,2.052713623046875,224.26142250970017
1733231805790728200,2.062728271484375,224.26142250970017
1733231805800694500,2.072694580078125,224.36575690733693
1733231805810750500,2.08275048828125,224.36575690733693
1733231805820700400,2.092700439453125,224.47047924377114
1733231805830812000,2.10281201171875,224.36340604181797
1733231805840706600,2.11270654296875,224.46851452228006
1733231805850702800,2.122702880859375,224.574017338652
1733231805860824300,2.13282421875,224.574017338652
1733231805870734000,2.142734130859375,224.67991599476667
1733231805880690700,2.152690673828125,224.67991599476667
1733231805890745900,2.162745849609375,224.89330570166047
1733231805900721700,2.1727216796875,225
1733231805910706000,2.182705810546875,225.1066942983395
1733231805920795000,2.192794921875,225.21378800505516
1733231805930714000,2.202714111328125,225.32008400523333
1733231805940693200,2.212693359375,225.32008400523333
1733231805950779100,2.222779052734375,225.32008400523333
1733231805960707300,2.232707275390625,225.42598266134803
1733231805970729200,2.242729248046875,225.63896029160716
1733231805980740400,2.252740234375,225.63896029160716
1733231805990719700,2.2627197265625,225.74683086309102
1733231806000700400,2.272700439453125,225.8519202652866
1733231806010832100,2.28283203125,225.8519202652866
1733231806020690400,2.2926904296875,225.95661203146994
1733231806030735000,2.302735107421875,225.95661203146994
1733231806040711700,2.312711669921875,225.95661203146994
1733231806050713000,2.322713134765625,225.95661203146994
1733231806060729300,2.332729248046875,225.95661203146994
1733231806070707200,2.342707275390625,226.0648547085562
1733231806080685600,2.352685546875,226.06485470855623
1733231806090862000,2.362862060546875,226.06485470855623
1733231806100685600,2.372685546875,226.06485470855623
1733231806110699300,2.38269921875,225.9601761806226
1733231806120769500,2.39276953125,225.9601761806226
1733231806130719700,2.4027197265625,226.0688270662197
1733231806140687600,2.4126875,226.0688270662197
1733231806150719700,2.4227197265625,225.9601761806226
1733231806160687400,2.432687255859375,226.0648547085562
1733231806170715100,2.442715087890625,226.0648547085562
1733231806180704300,2.452704345703125,226.06485470855623
1733231806190740000,2.462739990234375,226.0648547085562
1733231806200825900,2.472825927734375,225.95661203146994
1733231806210712600,2.482712646484375,225.95661203146994
1733231806220715800,2.4927158203125,225.95661203146994
1733231806230851800,2.502851806640625,225.8487634622273
1733231806240817400,2.5128173828125,225.95307621301393
1733231806250792200,2.522792236328125,225.95307621301393
1733231806260746500,2.53274658203125,225.95307621301393
1733231806270724600,2.542724609375,225.95307621301393
1733231806280726500,2.5527265625,225.95307621301393
1733231806290725600,2.5627255859375,225.95307621301393
1733231806300702700,2.57270263671875,225.84563193747678
1733231806310729000,2.58272900390625,225.84563193747678
1733231806320770000,2.59277001953125,225.84563193747678
1733231806330867500,2.602867431640625,225.84563193747678
1733231806340724200,2.61272412109375,225.84563193747678
1733231806350713000,2.622713134765625,225.73857749029983
1733231806360793300,2.63279345703125,225.84252343373373
1733231806370771700,2.642771728515625,225.84252343373373
1733231806380679400,2.652679443359375,225.84252343373373
1733231806390734800,2.66273486328125,225.7358694331493
1733231806400844000,2.672843994140625,225.83943972850295
1733231806410699300,2.68269921875,225.83943972850295
1733231806420678000,2.692677978515625,225.73317915251408
1733231806430737000,2.70273681640625,225.6273013729218
1733231806440714800,2.71271484375,225.6273013729218
1733231806450970600,2.722970703125,225.52180504415426
1733231806461082600,2.73308251953125,225.52180504415426
1733231806471386000,2.74338623046875,225.41668881997188
1733231806490828300,2.762828369140625,225.41668881997188
1733231806500746200,2.772746337890625,225.31308777010935
1733231806510885000,2.782885009765625,225.31308777010935
1733231806520774000,2.79277392578125,225.31308777010935
1733231806530760700,2.8027607421875,225.20910655505023
1733231806540745000,2.812744873046875,225.20910655505023
1733231806550941000,2.82294091796875,225.10436418052933
1733231806560712700,2.832712646484375,225.10436418052933
1733231806570705200,2.842705078125,225.1043641805293
1733231806580694300,2.8526943359375,225
1733231806590794200,2.862794189453125,225
1733231806600787500,2.872787353515625,225
1733231806610724000,2.88272412109375,225
1733231806620705300,2.892705322265625,225
1733231806630730800,2.902730712890625,224.79089344494975
1733231806640709400,2.91270947265625,224.79089344494975
1733231806650791700,2.922791748046875,224.79089344494975
1733231806660781800,2.93278173828125,224.79089344494975
1733231806670850000,2.94285009765625,224.79089344494975
1733231806680813300,2.952813232421875,224.68576750340662
1733231806690856200,2.962856201171875,224.68576750340665
1733231806700696300,2.9726962890625,224.68576750340665
1733231806710800400,2.98280029296875,224.47628717516372
1733231806720798500,2.992798583984375,224.47628717516372
1733231806730753300,3.002753173828125,224.47628717516372
1733231806740727000,3.01272705078125,224.47628717516372
1733231806750738700,3.02273876953125,224.47628717516372
1733231806760747500,3.03274755859375,224.3726986270782
1733231806770844000,3.042843994140625,224.26682084748592
1733231806780738000,3.052738037109375,224.26682084748592
1733231806790718500,3.062718505859375,224.05737411747683
1733231806800708600,3.07270849609375,224.05737411747683
1733231806810755600,3.082755615234375,224.05737411747683
1733231806820690000,3.09268994140625,223.9545725943852
1733231806830745300,3.102745361328125,223.84795657320575
1733231806840838100,3.112838134765625,223.74095600195093
1733231806850840800,3.1228408203125,223.63856581574026
1733231806860774400,3.1327744140625,223.53119969591273
1733231806870739000,3.142739013671875,223.3214827620327
1733231806880690400,3.1526904296875,223.3214827620327
1733231806890719700,3.1627197265625,223.2133706996074
1733231806900724500,3.172724365234375,223.11181080683298
1733231806910715000,3.18271484375,223.11181080683298
1733231806920681700,3.192681640625,223.0106340519362
1733231806930901200,3.2029013671875,222.80142619733576
1733231806940940000,3.21293994140625,222.80142619733576
1733231806950703400,3.222703369140625,222.80142619733576
1733231806960749800,3.232749755859375,222.70104026287308
1733231806970947000,3.242947021484375,222.70104026287308
1733231806980702700,3.25270263671875,222.59227299100587
1733231806990774300,3.262774169921875,222.59227299100587
1733231807000721400,3.272721435546875,222.59227299100587
1733231807010790100,3.2827900390625,222.48312476015448
1733231807020775200,3.292775146484375,222.48312476015448
1733231807030725600,3.3027255859375,222.48312476015448
1733231807040697600,3.312697509765625,222.48312476015448
1733231807050723600,3.3227236328125,222.58344771749316
1733231807060716500,3.332716552734375,222.47388347168481
1733231807070754300,3.34275439453125,222.47388347168481
1733231807080714000,3.3527138671875,222.5745556246341
1733231807090740000,3.362739990234375,222.68415249597084
1733231807100717000,3.372717041015625,222.68415249597084
1733231807110757000,3.382757080078125,222.78524451739716
1733231807120801500,3.392801513671875,222.89448587014888
1733231807130723300,3.402723388671875,222.99599335223388
1733231807140706800,3.412706787109375,223.10487603409783
1733231807150882800,3.4228828125,223.2067964497518
1733231807160715800,3.4327158203125,223.4176460551599
1733231807170762200,3.44276220703125,223.4176460551599
1733231807180743400,3.452743408203125,223.62853864932237
1733231807190746600,3.46274658203125,223.83947037445296
1733231807200815600,3.472815673828125,223.83947037445296
1733231807210753000,3.4827529296875,223.94300223809043
1733231807220717300,3.49271728515625,224.15436806252322
1733231807230718500,3.502718505859375,224.36340604181797
1733231807240700700,3.51270068359375,224.57559500035825
1733231807250741200,3.5227412109375,224.68110367044207
1733231807260751400,3.53275146484375,224.68110367044207
1733231807270750200,3.542750244140625,224.7870067415722
1733231807280786700,3.55278662109375,225
1733231807290728200,3.562728271484375,225.1066942983395
1733231807300703000,3.572702880859375,225.32008400523333
1733231807310731800,3.582731689453125,225.42598266134803
1733231807320688000,3.592688232421875,225.53346483279958
1733231807330729700,3.602729736328125,225.64134428209985
1733231807340724000,3.612723876953125,225.74683086309102
1733231807350724400,3.622724365234375,225.85509861322691
1733231807360703000,3.632702880859375,225.9601761806226
1733231807370755000,3.642755126953125,226.0688270662197
1733231807380747300,3.652747314453125,226.17349080493094
1733231807390805800,3.6628056640625,226.2825258508809
1733231807400720100,3.67272021484375,226.2825258508809
1733231807410730200,3.682730224609375,226.38677696592976
1733231807420697900,3.69269775390625,226.49619095269125
1733231807430738700,3.70273876953125,226.49619095269125
1733231807440825900,3.712825927734375,226.49619095269125
1733231807450756000,3.722756103515625,226.60600298928225
1733231807460705000,3.732705078125,226.60600298928225
1733231807470752000,3.742751953125,226.60600298928225
1733231807480834000,3.752833984375,226.71621444067165
1733231807490776000,3.762776123046875,226.71621444067165
1733231807500718800,3.77271875,226.82682455636936
1733231807510733800,3.78273388671875,226.72266040506437
1733231807520783400,3.792783447265625,226.72266040506437
1733231807530850600,3.8028505859375,226.72266040506437
1733231807540792300,3.812792236328125,226.72266040506437
1733231807550715400,3.82271533203125,226.82682455636936
1733231807560726000,3.83272607421875,226.93783891693448
1733231807570855400,3.84285546875,226.82682455636936
1733231807580690700,3.852690673828125,226.82682455636936
1733231807590786600,3.86278662109375,226.82682455636936
1733231807600691500,3.87269140625,226.93058656837277
1733231807610825000,3.882824951171875,226.93058656837277
1733231807620807200,3.89280712890625,227.04157374661585
1733231807630774500,3.9027744140625,227.14490674249987
1733231807640835000,3.9128349609375,227.14490674249987
1733231807650742800,3.92274267578125,227.14490674249987
1733231807660696300,3.9326962890625,227.14490674249987
1733231807670713000,3.942713134765625,227.14490674249987
1733231807680728300,3.952728271484375,227.14490674249987
1733231807690733600,3.962733642578125,227.14490674249987
1733231807700721700,3.9727216796875,227.25626556767997
1733231807710846000,3.982845947265625,227.25626556767997
1733231807720818700,3.992818603515625,227.25626556767997
1733231807730704400,4.002704345703125,227.36802588706394
1733231807740829700,4.01282958984375,227.36802588706394
1733231807750809000,4.02280908203125,227.36802588706394
1733231807760770000,4.03277001953125,227.36802588706394
1733231807770755600,4.042755615234375,227.26475494293976
1733231807780716300,4.05271630859375,227.36802588706394
1733231807790733000,4.062733154296875,227.36802588706394
1733231807800794400,4.07279443359375,227.36802588706394
1733231807810868500,4.082868408203125,227.48018902083982
1733231807820720000,4.09272021484375,227.48018902083982
1733231807830917600,4.102917724609375,227.48018902083982
1733231807840710700,4.112710693359375,227.5927541354755
1733231807850734000,4.122734130859375,227.48955202550184
1733231807860691700,4.132691650390625,227.48955202550184
1733231807870883600,4.142883544921875,227.4989881217057
1733231807880810000,4.15281005859375,227.4989881217057
1733231807890718500,4.162718505859375,227.61244375907785
1733231807900698400,4.172698486328125,227.50849597504993
1733231807910768400,4.182768310546875,227.50849597504993
1733231807920830700,4.192830810546875,227.51807840044245
1733231807930740700,4.20274072265625,227.51807840044245
1733231807940749800,4.212749755859375,227.63243650186843
1733231807950734800,4.22273486328125,227.52773225124827
1733231807960718800,4.23271875,227.6425447778483
1733231807970899200,4.242899169921875,227.65273314576604
1733231807980693500,4.252693603515625,227.65273314576604
1733231807990739000,4.262739013671875,227.54726138438016
1733231808000707600,4.27270751953125,227.66300032374514
1733231808010730500,4.28273046875,227.77916686407207
1733231808020817000,4.29281689453125,227.77916686407207
1733231808030721000,4.302720947265625,227.6733472290978
1733231808040813300,4.312813232421875,227.7899847777962
1733231808050807800,4.322807861328125,227.7899847777962
1733231808060715300,4.33271533203125,227.80088696201332
1733231808070803200,4.34280322265625,227.91843503927365
1733231808080917800,4.352917724609375,227.91843503927365
1733231808090741000,4.362740966796875,227.91843503927365
1733231808100807200,4.37280712890625,227.9299050038446
1733231808110780700,4.38278076171875,227.92990500384462
1733231808120725500,4.3927255859375,227.82294916862978
1733231808130723000,4.40272314453125,227.82294916862978
1733231808140775000,4.41277490234375,227.82294916862978
1733231808150744600,4.42274462890625,227.8341110163065
1733231808160691500,4.43269140625,227.8341110163065
1733231808170722000,4.44272216796875,227.72631058182847
1733231808180723700,4.4527236328125,227.73715800111523
1733231808190881500,4.462881591796875,227.73715800111523
1733231808200691700,4.472691650390625,227.74808763925594
1733231808210746600,4.48274658203125,227.759107157443
1733231808220714200,4.49271435546875,227.64962360964373
1733231808230708700,4.502708740234375,227.53967911145736
1733231808240853500,4.512853515625,227.42927367076092
1733231808250757600,4.522757568359375,227.31840096949816
1733231808260745200,4.5327451171875,227.20706099885163
1733231808270832000,4.54283203125,227.32781505298365
1733231808280700000,4.552699951171875,227.2160421533825
1733231808290727200,4.56272705078125,227.10379605594693
1733231808300752600,4.572752685546875,227.10379605594693
1733231808310739700,4.58273974609375,226.99107677093892
1733231808320779500,4.592779541015625,227.11241256255397
1733231808330718000,4.602718017578125,226.99924708659466
1733231808340735700,4.61273583984375,226.99924708659466
1733231808350750000,4.62275,227.12109772735278
1733231808360694500,4.632694580078125,227.00748470420484
1733231808370795800,4.642795654296875,227.1298522332626
1733231808380805600,4.6528056640625,227.01578811912472
1733231808390858200,4.662858154296875,227.02416284850733
1733231808400710700,4.672710693359375,227.02416284850733
1733231808410845000,4.682844970703125,226.90915281203016
1733231808420697900,4.69269775390625,227.03260962339613
1733231808430751200,4.702751220703125,227.15656399294295
1733231808440723200,4.71272314453125,227.04112493427033
1733231808450759700,4.722759765625,227.1656166111141
1733231808460877800,4.7328779296875,227.29060949135373
1733231808470739200,4.7427392578125,227.4161102079952
1733231808480728600,4.752728515625,227.4161102079952
1733231808490752500,4.76275244140625,227.5421182423352
1733231808500731000,4.77273095703125,227.78386128538014
1733231808510702800,4.782702880859375,227.89857636263864
1733231808520729900,4.792729736328125,228.02550299420997
1733231808530732000,4.80273193359375,228.13966063276393
1733231808540775400,4.812775390625,228.26703677988942
1733231808550822100,4.822822265625,228.50845680293472
1733231808560827600,4.83282763671875,228.6367888225697
1733231808570713600,4.842713623046875,228.76562901519904
1733231808580771300,4.852771240234375,228.8949790944837
1733231808590785300,4.862785400390625,229.2678931619491
1733231808600692000,4.87269189453125,229.3987057121296
1733231808610732300,4.882732177734375,229.5300322606939
1733231808620721000,4.892720947265625,229.5300322606939
1733231808630876000,4.9028759765625,229.77379689750745
1733231808640698000,4.912697998046875,230.03885528530662
1733231808650728000,4.92272802734375,230.03885528530662
1733231808660696600,4.932696533203125,230.28329301413225
1733231808670717400,4.942717529296875,230.4170216912773
1733231808680711400,4.95271142578125,230.6616856129921
1733231808690748000,4.962747802734375,230.79634531531045
1733231808700716000,4.972716064453125,231.0412120728948
1733231808710724600,4.982724609375,231.17680108138998
1733231808720762400,4.992762451171875,231.31290846000613
1733231808730844000,5.002843994140625,231.55835778932538
1733231808740842500,5.012842529296875,231.6953820331225
1733231808750744300,5.022744384765625,231.94098361195307
1733231808760687000,5.03268701171875,232.07892230956514
1733231808770734300,5.042734375,232.2173803896477
1733231808780801000,5.052801025390625,232.2173803896477
1733231808790752300,5.062752197265625,232.46349458291107
1733231808800833000,5.0728330078125,232.60285345748417
1733231808810833000,5.0828330078125,232.60285345748417
1733231808820703500,5.092703369140625,232.74273519181656
1733231808830858500,5.1028583984375,232.74273519181656
1733231808840723500,5.112723388671875,232.88313837407208
1733231808850704400,5.122704345703125,233.02406422978314
1733231808860700700,5.13270068359375,233.02406422978316
1733231808870758400,5.14275830078125,233.1655139683274
1733231808880704000,5.1527041015625,233.30748606958753
1733231808890844700,5.1628447265625,233.4499871253555
1733231808900711400,5.17271142578125,233.4499871253555
1733231808910710500,5.18271044921875,233.5930155913122
1733231808920703500,5.192703369140625,233.73657260837055
1733231808930809300,5.202809326171875,233.73657260837055
1733231808940708900,5.212708984375,233.73657260837055
1733231808950718000,5.222718017578125,233.84181456019166
1733231808960725800,5.232725830078125,233.84181456019166
1733231808970773000,5.24277294921875,233.94653009895956
1733231808980762000,5.25276220703125,234.09027786797978
1733231808990890000,5.262889892578125,234.19429918686154
1733231809000690000,5.27268994140625,234.19429918686154
1733231809010746600,5.28274658203125,234.1543949006036
1733231809020702000,5.292701904296875,234.29779953830774
1733231809030860300,5.3028603515625,234.25754863622254
1733231809040802600,5.312802490234375,234.25754863622254
1733231809050789600,5.32278955078125,234.36019080191332
1733231809060811000,5.33281103515625,234.36019080191332
1733231809070718500,5.342718505859375,234.46232259665658
1733231809080809200,5.352809326171875,234.46232259665658
1733231809090756400,5.36275634765625,234.46232259665658
1733231809100708000,5.3727080078125,234.56394717339543
1733231809110707200,5.382707275390625,234.56394717339543
1733231809120729900,5.392729736328125,234.6650676665997
1733231809130837200,5.402837158203125,234.6650676665997
1733231809140713000,5.412712890625,234.76568527788206
1733231809150726000,5.422725830078125,234.62383115816408
1733231809160770800,5.432770751953125,234.72412832921663
1733231809170728200,5.442728271484375,234.582943648265
1733231809180834800,5.452834716796875,234.68292020557948
1733231809190837200,5.462837158203125,234.68292020557948
1733231809200702500,5.472702392578125,234.64205657542118
1733231809210753000,5.4827529296875,234.64205657542118
1733231809220788700,5.492788818359375,234.64205657542118
1733231809230829300,5.502829345703125,234.64205657542118
1733231809240799200,5.51279931640625,234.64205657542118
1733231809250747400,5.522747314453125,234.64205657542118
1733231809260826400,5.532826416015625,234.64205657542118
1733231809270846500,5.542846435546875,234.68292020557948
1733231809280719000,5.552718994140625,234.68292020557948
1733231809290854000,5.56285400390625,234.582943648265
1733231809300715500,5.572715576171875,234.72412832921663
1733231809310757000,5.582757080078125,234.62383115816408
1733231809320789500,5.59278955078125,234.76568527788206
1733231809330859300,5.602859375,234.6650676665997
1733231809340734500,5.612734375,234.6650676665997
1733231809350819800,5.62281982421875,234.7066537267409
1733231809360847400,5.632847412109375,234.7066537267409
1733231809370819600,5.642819580078125,234.7066537267409
1733231809380767700,5.652767822265625,234.7485929850851
1733231809390846000,5.662845947265625,234.64681438441073
1733231809400844000,5.672843994140625,234.64681438441073
1733231809410741500,5.682741455078125,234.68878506727236
1733231809420717000,5.692717041015625,234.68878506727236
1733231809430786000,5.7027861328125,234.58616022880267
1733231809440740600,5.71274072265625,234.62815636136412
1733231809450724900,5.722724853515625,234.62815636136412
1733231809460926200,5.73292626953125,234.67051856000336
1733231809470756600,5.742756591796875,234.71325158505675
1733231809480716000,5.752716064453125,234.71325158505675
1733231809490754800,5.7627548828125,234.6090730398618
1733231809500735500,5.772735595703125,234.65183297529114
1733231809510725600,5.7827255859375,234.65183297529114
1733231809520714500,5.792714599609375,234.6949723428577
1733231809530750200,5.802750244140625,234.6949723428577
1733231809540802000,5.812802001953125,234.58955097808402
1733231809550733800,5.82273388671875,234.483581100845
1733231809560707600,5.83270751953125,234.63271750600563
1733231809570729700,5.842729736328125,234.52638655562305
1733231809580805000,5.85280517578125,234.41950091321422
1733231809590849000,5.86284912109375,234.31205286729437
1733231809600690200,5.872690185546875,234.46232302846875
1733231809610765800,5.882765869140625,234.35450231201662
1733231809620726000,5.89272607421875,234.24611274556324
1733231809630798000,5.902798095703125,234.0276142075909
1733231809640867800,5.912867919921875,234.06929472098193
1733231809650761000,5.922760986328125,233.9587813694917
1733231809660772900,5.93277294921875,233.8889402980353
1733231809670736000,5.94273583984375,233.776839522986
1733231809680723500,5.952723388671875,233.81807699864692
1733231809690824400,5.962824462890625,233.70495636081515
1733231809700807700,5.9728076171875,233.47687660591083
1733231809710804700,5.9828046875,233.51723083170515
1733231809720817000,5.99281689453125,233.4018285570193
1733231809730738200,6.00273828125,233.4018285570193
1733231809740723200,6.01272314453125,233.2857968726481
1733231809750747000,6.022746826171875,233.16913157482372
1733231809760806000,6.032805908203125,233.05182843475873
1733231809770780400,6.042780517578125,232.93388545445725
1733231809780825900,6.052825927734375,232.81529385605847
1733231809790748700,6.062748779296875,232.69605157947967
1733231809800707000,6.07270703125,232.6960515794797
