time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1732873776626355200,9.832355224609374,-0.5084177542923473,-0.04822281795926553,0.2516382657188834,-0.02039925235802532,-0.9663443032714721,0.023053336961522303,0.10499469627197024
1732873776636350200,9.84235009765625,-0.5056426550904285,-0.04800097533879375,0.25025765013560214,-0.018683925605569984,-0.9667375103725481,0.022036522249283135,0.1040258188483191
1732873776646345200,9.85234521484375,-0.5029472894373386,-0.047780010631527495,0.24892739436118771,-0.017477760944976887,-0.967108641569243,0.021285819171428518,0.10319724128634539
1732873776656340500,9.862340576171874,-0.5001347170310263,-0.047618298591107014,0.24755183752268234,-0.01678404929053448,-0.967479945823822,0.020812294863342202,0.1026237795099679
1732873776666336300,9.872336181640625,-0.49707852426403143,-0.047685722162593897,0.24606573693915998,-0.016472918868839146,-0.9678604846962444,0.020588279461829114,0.1026184023126008
1732873776676331300,9.882331298828126,-0.49372131826851823,-0.0482026900666191,0.24443876127798866,-0.016486857539057213,-0.9682460558813012,0.02063674705788872,0.10361829196316925
1732873776686326300,9.892326171875,-0.4900932062039014,-0.04929172469578986,0.2426834807758859,-0.01676442119216263,-0.9686258208277716,0.020954619476755042,0.10585875402833451
1732873776696321300,9.9023212890625,-0.4862231977756307,-0.05094358445008655,0.24081049114964365,-0.017156859929426664,-0.9689966710771594,0.021459917568287745,0.10928125751642255
1732873776706316300,9.91231640625,-0.4821902341665911,-0.05304210780646307,0.23885627810629953,-0.01757385411324427,-0.9693539063595865,0.022075795241540238,0.11362336028521991
1732873776716312000,9.92231201171875,-0.47806231690601325,-0.055420783963161725,0.2368483261547388,-0.017787545137918158,-0.9697003651359705,0.022643355417428974,0.1184862338013545
1732873776726307000,9.93230712890625,-0.4738598055924663,-0.05793138909055957,0.23479112351255685,-0.017611878265379733,-0.970044770761482,0.023030041431507314,0.12352043922130809
1732873776736302000,9.942302001953125,-0.46951171555720783,-0.06046911704324612,0.23265420779559728,-0.017210784436365055,-0.970398343001584,0.023291837876895014,0.1285499072769442
1732873776746297300,9.95229736328125,-0.46497680070848485,-0.06296253681991393,0.23042386315730656,-0.016802768686087086,-0.9707662727647192,0.02352196607739764,0.13347987174411546
1732873776756293400,9.96229345703125,-0.4602066401000887,-0.06530756561347689,0.22808295645082793,-0.016561646775606065,-0.971157722460331,0.023783069239090536,0.13813580633225836
1732873776766288400,9.972288330078126,-0.4551459801017535,-0.06733278825234203,0.22561136956557482,-0.01662829197277556,-0.9715887981501737,0.02410577074757563,0.14219534011707574
1732873776776283400,9.982283447265624,-0.44983306674229107,-0.06893161816433624,0.22303134958200266,-0.017054049759129376,-0.9720625173966602,0.024494812176845966,0.14545021615638198
1732873776786278100,9.992278076171875,-0.4443617693116128,-0.07007948950295746,0.22038623829326487,-0.01774655928757266,-0.9725732309546123,0.02490361988749028,0.14782954726093145
1732873776796274200,10.002274169921876,-0.43866402938971727,-0.07088599465484775,0.2176324465093865,-0.018425937829130663,-0.9731267461010691,0.025214383192018016,0.14949324684890658
1732873776806269200,10.012269287109374,-0.4326777624308259,-0.07152883140967722,0.21473270629479663,-0.018941998203767234,-0.9737190351423076,0.025389842865680242,0.15077261660868876
1732873776816264200,10.02226416015625,-0.42643802924885277,-0.07220679367693507,0.2117073768869325,-0.01944388959593195,-0.9743270785216248,0.025551783850830425,0.15211097697026574
1732873776826259200,10.03225927734375,-0.42004231460984937,-0.07309099325271017,0.20861082819075769,-0.020157704559807324,-0.9749209239136835,0.025855030684438864,0.15391008181208057
1732873776836254500,10.04225439453125,-0.41347830569952126,-0.07423891794188346,0.20544939113392865,-0.021416971007633855,-0.9754885772989981,0.026478413377725635,0.15635466381619387
1732873776846250200,10.052250244140625,-0.4067348282318969,-0.07559424921555684,0.20222586312765228,-0.02339701133421049,-0.976029783343649,0.027495406231080887,0.15935867654507338
1732873776856245200,10.062245361328126,-0.39968678209652925,-0.07694179553520182,0.19887552723565805,-0.02592521935134491,-0.9765761229680133,0.02876620017026641,0.16243418613626687
1732873776866240300,10.072240234375,-0.39241629135384537,-0.07792253606647884,0.19542935513181542,-0.02871962331806575,-0.9771543865770616,0.030078859873790588,0.16478604717364906
1732873776876235300,10.0822353515625,-0.3852300518139419,-0.07821883323513995,0.19202710517384936,-0.03154952230579797,-0.9777676430536845,0.03127141812415788,0.16572719726073595
1732873776886231300,10.092231201171876,-0.3784621476741604,-0.07765518807560061,0.18882671411428248,-0.03436191715614896,-0.978402044384463,0.03230566276141442,0.16490268188055188
1732873776896226000,10.10222607421875,-0.3722772585093907,-0.07633404270060834,0.18590737878587488,-0.0372185762557368,-0.97903331919754,0.03324791588163707,0.1625440137851254
1732873776906221000,10.112220947265625,-0.3668464224202585,-0.07464883492972457,0.18334939397403063,-0.04007222279192005,-0.9796140793772778,0.03415983609230812,0.15945532997953454
1732873776916216000,10.122216064453125,-0.36232665123588215,-0.07309100647299348,0.18123049847202086,-0.04288619566338298,-0.9800917735011454,0.035119562616995684,0.15664104290397488
1732873776926212400,10.13221240234375,-0.35875829418271526,-0.07195675867680668,0.17957147862717973,-0.04557505460681192,-0.9804440723965893,0.03613567233816781,0.15469325785115967
1732873776936207400,10.142207275390625,-0.3558635265812341,-0.07128997187699537,0.17823248009403353,-0.0479497775889414,-0.98070078517882,0.03710562850068487,0.15365908273526185
1732873776946202400,10.152202392578126,-0.35326772680758867,-0.07101364926419719,0.17702202455574914,-0.049756779780290625,-0.980910828419601,0.03787028769403168,0.1533238878220728
1732873776956197400,10.162197265625,-0.3507922842940268,-0.07093660310462012,0.175849553159126,-0.05093954023485497,-0.9811082760761121,0.03835909419564759,0.15328338364810065
1732873776966193200,10.172193115234375,-0.3483136002409095,-0.07079427355324763,0.17465308918006214,-0.05153955763031256,-0.9813251086644454,0.03854165635368286,0.15300350724815528
1732873776976188200,10.182188232421876,-0.3459651622174248,-0.0703475933418724,0.17349990499610934,-0.05168686582623447,-0.981565462061324,0.03844805474443181,0.15202795151684967
1732873776986183200,10.19218310546875,-0.34396935379230137,-0.0694273972302275,0.17250858174043404,-0.05169924054002721,-0.9818145836530551,0.03821952801008361,0.15007880827758832
1732873776996178200,10.20217822265625,-0.3425504216618074,-0.06798434645038808,0.17178998596641148,-0.05161650685046913,-0.9820548340574237,0.037877042151931585,0.14707213233751007
1732873777006173200,10.212173095703125,-0.34188138018797426,-0.06610892842062525,0.17142665764978346,-0.05133083019508964,-0.9822650754065321,0.03738753035958375,0.1431801325636405
1732873777016169200,10.222169189453124,-0.3421697556006241,-0.06395005040122435,0.17152161008222058,-0.05079748854690448,-0.9824151460700082,0.036759214629328005,0.13870533046426686
1732873777026164200,10.232164306640625,-0.34347854510154907,-0.06174064869886575,0.1721108223766327,-0.050047261762053964,-0.982479859580611,0.03604629678941671,0.13412760576954447
1732873777036159200,10.2421591796875,-0.3456927970728116,-0.059777672815932825,0.17314495770563712,-0.04915867636215934,-0.9824454369018736,0.035332381935182414,0.13005820002273238
1732873777046154200,10.252154296875,-0.3485860541525888,-0.058415620885515364,0.17452228937974112,-0.04828973250807598,-0.9823044106123581,0.03475013351297924,0.12723621771003932
1732873777056150300,10.262150390625,-0.3517097046814577,-0.0579714617355583,0.17602969082657685,-0.047573759222986026,-0.9820737253791424,0.034410009368127756,0.12631449624570118
1732873777066145300,10.272145263671876,-0.3547189505456074,-0.058610910242003024,0.17749789178435801,-0.046987576707511795,-0.9817745195113723,0.034323032619045846,0.12761603571194016
1732873777076140300,10.282140380859374,-0.35754115738260334,-0.06023640119803282,0.17888974719691814,-0.04656701212847839,-0.9814174819520077,0.034492452546626716,0.13094872793319612
1732873777086135000,10.292135009765625,-0.3602525189598097,-0.06257203058846637,0.18023237579572002,-0.046127178862300625,-0.9810154635030688,0.034781202511785354,0.13572194961381648
1732873777096131300,10.30213134765625,-0.3630439777166908,-0.06530585485794957,0.18160628982777086,-0.04541561466628323,-0.9805755658733166,0.035013971886962876,0.14126150551337627
1732873777106126300,10.312126220703124,-0.3662143646202579,-0.06807746880231445,0.18315559454026767,-0.044518177130915736,-0.9800927724001407,0.035181341812056725,0.1468591202643047
1732873777116121300,10.322121337890625,-0.36998218665420446,-0.07058465997761783,0.18499098520257087,-0.04363175590973794,-0.9795649181888441,0.035337340880207235,0.15194265702276602
1732873777126116400,10.332116455078125,-0.3743679617098461,-0.07259516115086558,0.1871220945557369,-0.04277763297958577,-0.9790089683230282,0.035450808119175406,0.15604236774331665
1732873777136112000,10.342112060546874,-0.3792314964401578,-0.07397334699649763,0.189484931597354,-0.0420727336115816,-0.9784476543531491,0.03554821184319023,0.15889760609362008
1732873777146107100,10.352107177734375,-0.3844126754076183,-0.07471855445049874,0.19200941062439436,-0.04169748933818426,-0.9778928180889073,0.035710835222961486,0.16053576788676355
1732873777156102100,10.36210205078125,-0.3898092099969673,-0.07491355879933101,0.19465075501556653,-0.04174994655741948,-0.9773450955368289,0.03599601143807049,0.16114259180010576
1732873777166097200,10.37209716796875,-0.39535104093176254,-0.07468538552989971,0.19737301822791606,-0.042159161262389895,-0.9768019954991786,0.036385890139040374,0.1609630209588757
1732873777176092200,10.382092041015625,-0.401048487282975,-0.07415013793617516,0.20017418274886375,-0.04272752801896427,-0.9762569588777801,0.036800503960697055,0.1601965042906077
1732873777186088400,10.39208837890625,-0.40701586803477496,-0.07339084783900053,0.20310447083798278,-0.043305602442059124,-0.9756945360457635,0.03718279209373635,0.15898701750677469
1732873777196083200,10.402083251953124,-0.413325449943595,-0.07254613262334791,0.20619549821921332,-0.04378360522131132,-0.975096843501997,0.03750630488499179,0.15759784097347798
1732873777206078200,10.412078125,-0.4200004425418385,-0.07181561253331512,0.2094632694886309,-0.0442675631648178,-0.9744402796319082,0.03786687540085982,0.1564610721928806
1732873777216073200,10.4220732421875,-0.4270398315398258,-0.07139449790324927,0.21291420575734926,-0.04492929937816894,-0.9737023908681706,0.038394930879256425,0.1560157974186426
1732873777226069200,10.4320693359375,-0.4343870426402423,-0.0713107455973463,0.21652322870895033,-0.04584375235009541,-0.9728826855205086,0.039136091997257094,0.1563378028223887
1732873777236064300,10.442064208984375,-0.4419761534965919,-0.07137568484008644,0.22025778815942662,-0.04703776067887985,-0.9720014818827823,0.040063648470894005,0.15704798211211962
1732873777246059300,10.452059326171875,-0.44966284656572153,-0.07133704090435586,0.2240431759618761,-0.048431960919603556,-0.9710964455508835,0.04107631784496904,0.1576077222660281
1732873777256054300,10.46205419921875,-0.45735597015450874,-0.07092888313827332,0.22783294968108678,-0.050022498363347094,-0.9702001877580152,0.0421061957988864,0.15746673428647395
1732873777266050300,10.47205029296875,-0.46502972347275173,-0.0699585423186602,0.23161595909389146,-0.05190457795045694,-0.9693285650304603,0.043151662010894,0.1562498595565698
1732873777276045300,10.48204541015625,-0.47267162015630926,-0.06837786558767585,0.2353844755196543,-0.05408937665707484,-0.9684858693030503,0.044200193637421795,0.15386041076251014
1732873777286040300,10.492040283203124,-0.4802932506148241,-0.06628715421685688,0.23914153805269367,-0.05654873880839931,-0.9676616977394165,0.04525536207611124,0.15049944861471365
1732873777296035300,10.502035400390625,-0.4878529327820101,-0.06383402765689764,0.24286739847205477,-0.05932936454698601,-0.9668456956191162,0.04637036006107482,0.14648229205424199
1732873777306031000,10.512031005859376,-0.49515466398073066,-0.0612135936750092,0.24647544977276856,-0.06268502999322297,-0.9660363762198502,0.04771371967903911,0.14226908470792266
1732873777316026000,10.522026123046874,-0.5020351386967168,-0.058628230796740705,0.24988228728950038,-0.06645301736600381,-0.9652441697975647,0.0492471273449844,0.13823289856084198
1732873777326021000,10.532021240234375,-0.5084617638524145,-0.05612214904958006,0.2530551738664624,-0.07006739793278945,-0.9644914114249322,0.050691739094226404,0.13431778823961546
1732873777336016100,10.54201611328125,-0.514510029659899,-0.05351801359544644,0.25601737895798704,-0.07315248216341669,-0.9637979435916866,0.05181225010000916,0.13005711537119916
1732873777346011100,10.55201123046875,-0.5203626649525686,-0.050541969525002686,0.25884827839730634,-0.07555339285156672,-0.9631670720871689,0.052462066364440924,0.1248442052940926
1732873777356007400,10.56200732421875,-0.5260952039399371,-0.04705519010360879,0.26158899308419653,-0.07753924966885335,-0.9625877641158253,0.05274165951157012,0.11845963245908127
1732873777366002400,10.57200244140625,-0.5316548824816377,-0.04318495240207761,0.26423160337515217,-0.07971908201679036,-0.9620335050552871,0.05299366684252843,0.11132575411843193
1732873777375997200,10.5819970703125,-0.5369671251148811,-0.03919662352226346,0.2667576344284039,-0.08267011301940799,-0.9614741874464217,0.053584654978234426,0.10414950001070165
1732873777385992200,10.5919921875,-0.5419584462405157,-0.03520732259617377,0.269134998381466,-0.086597388741645,-0.9609057150865721,0.054652458476098835,0.0972327510038419
1732873777395988200,10.60198828125,-0.5467896827174134,-0.031025784887554152,0.2714239626679121,-0.0911884646299703,-0.9603289185319599,0.05598863437191911,0.09010510760371039
1732873777405983200,10.611983154296874,-0.5516811762104314,-0.02617190216450269,0.27369347248709663,-0.09564519142140612,-0.9597667812359827,0.057049359720644066,0.08155630027061539
1732873777415978200,10.621978271484375,-0.5567261559886548,-0.020219431000268007,0.27595347935495207,-0.09920821997792328,-0.9592475398865268,0.05731518140801715,0.07048186724268082
1732873777425973200,10.63197314453125,-0.5621431743349338,-0.01272387105622007,0.27828535286685535,-0.10185799917521574,-0.9587426662112718,0.056639066437047456,0.05595066878209533
1732873777435969300,10.64196923828125,-0.5677904635693382,-0.003741016396384644,0.28062121311377736,-0.10416786978026417,-0.9582162227708081,0.05531280614566042,0.038222605041661105
1732873777445964000,10.651964111328125,-0.5732560215742778,0.005881477497551368,0.2827940605849879,-0.10644866612195063,-0.9576567681723956,0.053725838658294243,0.01912298816898704
1732873777455959000,10.661958984375,-0.5780203471492262,0.014715006977739914,0.28462453432854673,-0.10901933998530539,-0.9570891792109599,0.05246473180840772,0.0016983526349180769
1732873777465954000,10.6719541015625,-0.581429421594423,0.021196843574054016,0.2858944394227623,-0.11207912000605418,-0.9566077919122455,0.05212064558589522,-0.01075233313262829
1732873777475950300,10.681950439453125,-0.5833547390992218,0.024272690264581714,0.2866274295721795,-0.11530565192124638,-0.9562740326229431,0.052872366150479105,-0.01611404335307273
1732873777485945300,10.6919453125,-0.5840414201310792,0.023900173533499262,0.2869709377074829,-0.11784499313028038,-0.9561001289964403,0.05430534410831578,-0.01453431866930751
1732873777495940000,10.701940185546874,-0.5840134083892699,0.02104058154585022,0.28712926737646605,-0.11888645641684464,-0.9560390191590824,0.055708938357592164,-0.008239993818901309
1732873777505935000,10.71193505859375,-0.5839753927759576,0.017022887079670444,0.2873525735960539,-0.11842163899916872,-0.9559951371858448,0.05667492612882306,0.000023777224911946065
1732873777515930000,10.72193017578125,-0.5842203425153536,0.012904855719489907,0.2877082571374576,-0.11666448166268704,-0.9559335299250696,0.05699690611035956,0.008124681861629492
1732873777525926100,10.731926025390624,-0.584563600224532,0.009268416069147337,0.2880697636213681,-0.11399859832728393,-0.9558844042562272,0.056701015454338595,0.014949184289090027
1732873777535921200,10.741921142578125,-0.5845998928819827,0.006260240167465011,0.2882371898941531,-0.11103909617498557,-0.955896003342882,0.05606218750006401,0.02035154251238645
1732873777545916200,10.751916259765625,-0.5842263655249812,0.003720970584604387,0.2881754861703904,-0.10832538024364488,-0.9559660910982889,0.05540769659508412,0.024822585436629605
1732873777555911200,10.7619111328125,-0.583397267620224,0.001369922205711433,0.2878830731715851,-0.10633454951653637,-0.9560800086310819,0.05506893295719654,0.02909142006662483
1732873777565907200,10.7719072265625,-0.582119793252745,-0.0010735397493854058,0.2873794845762481,-0.10503805409869821,-0.9562292040517312,0.05511355449395543,0.03373650906937504
1732873777575902200,10.781902099609376,-0.5804655684693731,-0.0037273806169751595,0.28670178822912146,-0.10391862671677525,-0.9564149385729996,0.05530586042769467,0.038852196959524826
1732873777585897200,10.791897216796874,-0.5784895207221716,-0.00650359175419932,0.2858693513059173,-0.1026858740618022,-0.9566398850909504,0.05546699854774576,0.04417018163040385
1732873777595892200,10.801892333984375,-0.5763966488143684,-0.009208512574374932,0.28496874649521936,-0.10111893358033373,-0.9568886646437943,0.055425811263818715,0.04923217632696578
1732873777605888300,10.81188818359375,-0.5744073388653729,-0.01157322493319217,0.284091937637859,-0.09907046295841061,-0.9571465059564899,0.05502969669041301,0.05344697221652185
1732873777615883000,10.821883056640624,-0.5726621423931875,-0.01336409357593692,0.2832989970907235,-0.0966724171987669,-0.9574008318247593,0.054282716218383265,0.05637592474436143
1732873777625878000,10.8318779296875,-0.5712474275108915,-0.01451975676620289,0.282635155661419,-0.09424142414256315,-0.9576335253858462,0.05333532452876458,0.05799058458815771
1732873777635873000,10.841873046875,-0.570036560156199,-0.015166344958218714,0.28205192403282087,-0.0921487973946182,-0.9578461216069442,0.05241738657970559,0.05865652857846432
1732873777645869300,10.851869384765624,-0.5687567929678246,-0.015553276323545466,0.2814305490399801,-0.09048134440413307,-0.958064663891729,0.051643464358022154,0.05890424349433417
1732873777655864300,10.8618642578125,-0.5672310714533426,-0.015902318387074007,0.2806932381764304,-0.08912558188463815,-0.9583088716963958,0.051016591537954126,0.059153181243920695
1732873777665859300,10.871859375,-0.5653502161307271,-0.01635569721307957,0.2797920225258077,-0.08802634621687938,-0.9585894723753371,0.05054749614218287,0.05967778750133171
1732873777675854000,10.88185400390625,-0.5631176431770087,-0.01695964004076052,0.278728301123054,-0.087067172597491,-0.9589077115205433,0.05018844121988175,0.06054031172287351
1732873777685849000,10.89184912109375,-0.5606589500586466,-0.017684437263935995,0.2775599480552258,-0.08616192190657826,-0.9592492269574114,0.04988734658062848,0.06166008837188228
1732873777695845000,10.90184521484375,-0.5582054287967041,-0.018417380779006884,0.27639336135944365,-0.08525680694673099,-0.9595877127822929,0.04958722826710829,0.0627986139842402
1732873777705840000,10.911840087890624,-0.555885342536375,-0.019053517777945225,0.2752842143846528,-0.08417654444078386,-0.9599155638855089,0.04916940204549267,0.06369371460775386
1732873777715835100,10.921835205078125,-0.5537618271325743,-0.019527663526190328,0.2742586748065138,-0.08276443813911066,-0.9602318094908457,0.04853572784119514,0.06416888455285003
1732873777725830100,10.931830078125,-0.55186094867735,-0.01985672938224377,0.27333027761429146,-0.08102948826806472,-0.9605317202797415,0.04769684063100199,0.0642642431882773
1732873777735826200,10.941826171875,-0.5501837735986455,-0.020150358853540835,0.2725059155543089,-0.0791597635693874,-0.9608049009291307,0.04678165085891987,0.06426190038588156
1732873777745821200,10.9518212890625,-0.548703903894463,-0.02054749004563268,0.271780553621361,-0.07739012096669427,-0.9610420446943813,0.04595057360350158,0.0645156943883974
1732873777755816200,10.961816162109375,-0.5472973001360245,-0.021209839708661346,0.2711005970157699,-0.0758363814952658,-0.9612502608299378,0.04530651737651075,0.06538776063727725
1732873777765811200,10.971811279296874,-0.5459081383638559,-0.02225219313175801,0.2704428810691938,-0.07456944720612967,-0.961430224716804,0.04491664208982086,0.06713304930292607
1732873777775807200,10.98180712890625,-0.5445532769679783,-0.023655797888195322,0.2698127407936741,-0.07348364746669638,-0.9615828974547379,0.04472034079273721,0.06968263574138835
1732873777785802200,10.99180224609375,-0.5433004176275289,-0.025252801693449158,0.2692340023166123,-0.07234698016570672,-0.9617123823808382,0.04455134847244901,0.07262516557783974
1732873777795797000,11.001796875,-0.5422912910989482,-0.026754306793632415,0.26876197185039097,-0.07085519199472914,-0.9618210866175576,0.04417478627712789,0.07528180611019246
1732873777805792000,11.0117919921875,-0.5416421736654702,-0.02793343966913436,0.2684452735570294,-0.06891389715655154,-0.961907549593356,0.04348218252787606,0.07716048857949608
1732873777815788300,11.021788330078126,-0.5414532638098515,-0.02872409848386401,0.2683340581682582,-0.06668151685342542,-0.961957386491569,0.04254031059540295,0.0781723388601044
1732873777825783300,11.031783203125,-0.5416320263175709,-0.029140066892468133,0.2683889295082676,-0.06436660844872154,-0.96197680561218,0.04145959666914573,0.07839901781911808
1732873777835778300,11.0417783203125,-0.5420459200589719,-0.029236912610037517,0.2685525269011455,-0.06219974246195583,-0.9619744691226197,0.04037210996135198,0.07801350026434124
1732873777845773300,11.051773193359375,-0.5424729303412558,-0.029197924488026626,0.2687275321108666,-0.060476581528967184,-0.9619639503179102,0.03947706269029343,0.07746931418994331
1732873777855769000,11.06176904296875,-0.5426723856690299,-0.02943622501031518,0.2688121539822248,-0.05955078205238041,-0.9619497921595945,0.03906731435848571,0.07771408070650002
1732873777865764000,11.07176416015625,-0.5424896006193389,-0.03044321029761081,0.26874328452118174,-0.059559619468150936,-0.9619262749551762,0.03934698440805309,0.07980139582125863
1732873777875759000,11.081759033203125,-0.541855322349106,-0.032560759474635916,0.2684907514431425,-0.06029784570564486,-0.96188789514488,0.040301698392238676,0.08438096587231574
1732873777885754000,11.091754150390624,-0.5408431310734676,-0.035804661662390144,0.26808426941796903,-0.061401528864935696,-0.9618243962232901,0.04174578806279021,0.09138551742948012
1732873777895749000,11.1017490234375,-0.5354915036773482,-0.0399735498223952,0.2656060276589279,-0.06252579301222885,-0.9622771869998236,0.04333812436636549,0.1001201887911211
1732873777905745200,11.1117451171875,-0.5301934503622973,-0.04451513339613158,0.26315704784040156,-0.06357291069002914,-0.9626757356374158,0.044967322224737614,0.10959346427131189
1732873777915740200,11.121740234375,-0.5250502473427617,-0.04895183238809252,0.2607775540568319,-0.06454994616399135,-0.9630346486067501,0.04650994810626688,0.11882152313053783
1732873777925735200,11.131735107421875,-0.5200309435424051,-0.05290726474652381,0.25844566875856234,-0.06541657750725434,-0.9633884291018975,0.04784708631847865,0.127013468220591
1732873777935730200,11.141730224609375,-0.5149868818374073,-0.05606204407766762,0.25608701434676695,-0.06623935141944551,-0.9637854072799789,0.04892961913452282,0.13352041363558825
1732873777945726200,11.151726318359374,-0.5099064047134884,-0.05817231376525231,0.2536977418534982,-0.06717889019981206,-0.9642484198525119,0.049783670573219155,0.1378816033589376
1732873777955721200,11.16172119140625,-0.5047996009736339,-0.05915031907763786,0.25128096568093883,-0.06821870989104827,-0.9647902105091292,0.050387322247301324,0.13991409292942064
1732873777965716200,11.17171630859375,-0.4996457901549833,-0.05910193404372032,0.24882707451302846,-0.06935847571015223,-0.9654087019064915,0.050775747977188965,0.13983911758822964
1732873777975711200,11.181711181640624,-0.49428970553104706,-0.05839308992802092,0.2462705447789209,-0.0707690175434173,-0.9660884119375945,0.051131097922935645,0.13845184654573547
1732873777985707300,11.191707275390625,-0.48858535533457653,-0.05747829060731539,0.2435541282399547,-0.07268185561751411,-0.9668020836185651,0.051684915382550226,0.13674215668297324
1732873777995702300,11.201702392578126,-0.48258218114984436,-0.0567312117791742,0.24071149493330357,-0.07521626850697058,-0.9675089174421365,0.05259289424149861,0.13550967887399765
1732873778005697300,11.211697265625,-0.4761596664843761,-0.05625484769360594,0.23768400521136476,-0.07828544285361473,-0.9682169999297326,0.05382905588426942,0.13493147676783768
1732873778015692300,11.2216923828125,-0.46941470839101274,-0.05579470481768981,0.23449936761360105,-0.0814385790024608,-0.968948259364234,0.05510249735370574,0.1343713615693034
1732873778025688000,11.23168798828125,-0.46272514680407867,-0.05484355909296008,0.23131544303442925,-0.0842898443826923,-0.9697097691320068,0.05611064403177152,0.1327124121902382
1732873778035683000,11.24168310546875,-0.45639392151006536,-0.05293843578795313,0.2282493609191547,-0.0863467472898657,-0.9705185290340322,0.056511162992572375,0.12890947159147567
1732873778045678000,11.251677978515625,-0.4507152205813862,-0.04978105041898967,0.22541302479058084,-0.08690367374323639,-0.9713838908297161,0.05589423598197205,0.12221562016736032
1732873778055673000,11.261673095703125,-0.44584230099995836,-0.04523273506681915,0.22287248907527635,-0.08567488262725964,-0.9722939329328337,0.05409541722179937,0.1123077295268071
1732873778065669000,11.271669189453124,-0.441547454060976,-0.039381506112450164,0.2205351944014605,-0.08289049528069282,-0.9732352144786434,0.051250067550077556,0.09942354434779335
1732873778075664400,11.281664306640625,-0.43728939932578637,-0.03278892946778541,0.21817475689745447,-0.0788939842375268,-0.9741942145194207,0.047647862947711346,0.08477821116014347
1732873778085659400,11.291659423828126,-0.43252921176851117,-0.02642900967941086,0.21558274254834506,-0.07447690838914833,-0.9751401140394503,0.043900539524127806,0.07053083500196003
1732873778095654100,11.301654052734374,-0.4270056790400714,-0.021370587816676924,0.21267735566338622,-0.0704953850592003,-0.9760414986363964,0.04067670714476729,0.05905350720678778
1732873778105650200,11.311650146484375,-0.4206382866124949,-0.01842646752215638,0.20944409574221085,-0.06765710313725422,-0.9768883643992831,0.03850603856171499,0.05215456934378748
1732873778115645200,11.321645263671876,-0.4133160306694466,-0.01779339820738225,0.20582571210426295,-0.06609278517484102,-0.9777088236467117,0.037478445265839724,0.05024271576620621
1732873778125640200,11.33164013671875,-0.4051355723347709,-0.019056138582825337,0.2018465053971243,-0.0653387583916021,-0.9785230359955565,0.03724779260690987,0.05235432841654362
1732873778135635200,11.34163525390625,-0.396270852833368,-0.02158772031499227,0.1975605103089749,-0.06450852080099406,-0.9793462876260565,0.037212982119496224,0.057018229073754645
1732873778145631000,11.351630859375,-0.386936745939247,-0.024821609975559104,0.19304886443165525,-0.06319525639625083,-0.9801755061975369,0.03704003777257774,0.0630018125322275
1732873778155626000,11.3616259765625,-0.37753856371825645,-0.028362217792511687,0.18849854160998844,-0.06153922412213804,-0.9809767249317212,0.0367206464820993,0.06954497318856966
1732873778165621200,11.371621337890625,-0.3683817005052028,-0.031946163171716724,0.18405011411645145,-0.05949615840241263,-0.9817310152829266,0.03618520613576671,0.07611834473443763
1732873778175616300,11.3816162109375,-0.3596683113192364,-0.03530817640877826,0.17979865957229693,-0.057208792320602615,-0.9824297086880768,0.03546368629045404,0.08222085732663473
1732873778185612300,11.3916123046875,-0.35147415678214966,-0.038214536767969536,0.17578342606080594,-0.054969403125163935,-0.9830757416313419,0.03467017054203731,0.08743581641362363
1732873778195607300,11.401607177734375,-0.34391934618129844,-0.04054874861221594,0.1720653331999505,-0.05283448070322611,-0.9836693368211441,0.03382379488239604,0.09154072017833424
1732873778205602000,11.41160205078125,-0.33686514988903843,-0.04234916891993919,0.16857513958536677,-0.050597578973156546,-0.9842311951891034,0.03283172633431617,0.09457288608422985
1732873778215597000,11.42159716796875,-0.33022999781475876,-0.04378111771872303,0.16527149374086575,-0.04800291908700285,-0.9847691582501311,0.03159688654745668,0.09682393262278637
1732873778225592000,11.431592041015625,-0.32392342870480245,-0.04506814458870786,0.1621131818747335,-0.04500551968104828,-0.9852817520408034,0.030135271102816278,0.09874066103069123
1732873778235588000,11.441588134765626,-0.3179273932195757,-0.046401480476843775,0.15910135130589806,-0.041908454071938724,-0.9857555567306466,0.02863222878329122,0.10076230781956252
1732873778245583000,11.4515830078125,-0.3122036581316518,-0.04792611150130945,0.15622348211444448,-0.038907027890980515,-0.9861830594715474,0.02720822624555182,0.10321211731178771
1732873778255578400,11.461578369140625,-0.30671637267408675,-0.049669076934931916,0.15346652120740117,-0.036194611978235036,-0.9865632288246382,0.02596287039295968,0.1061715884445451
1732873778265574100,11.47157421875,-0.3013680855331852,-0.05156149753297915,0.15078317181570258,-0.033828985303426755,-0.9869069604620896,0.024910739283077056,0.10950375558390592
1732873778275569200,11.481569091796874,-0.29598655416896386,-0.053436227200104006,0.1480866875718404,-0.03177933195669753,-0.9872378703943904,0.024005478528390925,0.11285774108181167
1732873778285564200,11.491564208984375,-0.2906382796157047,-0.0551250187377381,0.14540610298446213,-0.029918284513884282,-0.9875636458824112,0.02316015462635181,0.11587330848976465
1732873778295559200,11.50155908203125,-0.2854811497009671,-0.05641351122806594,0.14281849660873464,-0.0282191836932563,-0.9878874037935341,0.02233687444601027,0.1181150810749946
1732873778305554200,11.51155419921875,-0.280625846270314,-0.05709288634700688,0.14037857237993204,-0.02666883315166407,-0.9882164732355087,0.02150632888687152,0.11916011197350525
