time,seconds_elapsed,magneticBearing
1732873768250389200,1.45638916015625,264.0297422674184
1732873768260384300,1.46638427734375,263.4970249929841
1732873768270379300,1.476379150390625,263.2900793705529
1732873768280374300,1.486374267578125,262.954851775223
1732873768290370300,1.496370361328125,262.6551630405247
1732873768300365300,1.506365234375,262.39573214775754
1732873768310360300,1.5163603515625,261.8870898109408
1732873768320355000,1.52635498046875,261.5226419684632
1732873768330350000,1.53635009765625,261.5559039964339
1732873768340345000,1.546344970703125,261.46765546313554
1732873768350340400,1.55634033203125,261.4680414175009
1732873768360336400,1.56633642578125,261.40157451979917
1732873768370331400,1.576331298828125,261.10246601145724
1732873768380326100,1.586326171875,260.86592925812624
1732873768390321200,1.596321044921875,260.84158308080475
1732873768400316200,1.606316162109375,260.8308023287576
1732873768410311200,1.616311279296875,261.0891881855043
1732873768420306200,1.62630615234375,261.2887340201645
1732873768430301200,1.63630126953125,261.33163487907666
1732873768440297500,1.64629736328125,261.6535682891522
1732873768450292200,1.656292236328125,261.3879745553414
1732873768460287200,1.666287353515625,261.267194998033
1732873768470282200,1.6762822265625,260.7837545492061
1732873768480277200,1.68627734375,260.2787077715968
1732873768490272300,1.696272216796875,260.33489925275256
1732873768500267300,1.706267333984375,259.9610378993749
1732873768510262300,1.71626220703125,260.32147863355976
1732873768520258300,1.72625830078125,260.7303880358072
1732873768530253000,1.736253173828125,261.01847967712524
1732873768540248000,1.746248046875,261.54943898642307
1732873768550243000,1.7562431640625,261.75949897721
1732873768560238300,1.76623828125,261.8870975933356
1732873768570233300,1.7762333984375,261.9114774386077
1732873768580228400,1.786228271484375,261.78113197351274
1732873768590224400,1.796224365234375,261.81977515258296
1732873768600219100,1.80621923828125,261.62025329177595
1732873768610214100,1.816214111328125,261.49594523758753
1732873768620209200,1.826209228515625,261.65878662548477
1732873768630204200,1.8362041015625,261.44793750696454
1732873768640199200,1.84619921875,261.43131159103496
1732873768650194200,1.856194091796875,261.9026096682512
1732873768660190500,1.8661904296875,261.82398598712155
1732873768670185200,1.876185302734375,262.12861408654874
1732873768680180200,1.88618017578125,262.2411884702463
1732873768690175200,1.89617529296875,262.46988006836125
1732873768700170200,1.906170166015625,262.5384933634481
1732873768710165200,1.916165283203125,262.8519824581106
1732873768720160300,1.92616015625,263.1010605155382
1732873768730155300,1.9361552734375,263.6517786691791
1732873768740151000,1.946151123046875,263.9437429403115
1732873768750146000,1.95614599609375,264.38863294838484
1732873768760141000,1.96614111328125,264.4957107484777
1732873768770136300,1.97613623046875,264.42807405301755
1732873768780131300,1.98613134765625,264.3283890591854
1732873768790126300,1.996126220703125,264.62650801621675
1732873768800121300,2.006121337890625,264.4858388808112
1732873768810117000,2.0161171875,264.72057459312384
1732873768820112100,2.026112060546875,265.10731177225637
1732873768830107100,2.036107177734375,265.20460553999607
1732873768840102100,2.04610205078125,265.2720542459358
1732873768850097200,2.05609716796875,265.3241291837227
1732873768860092200,2.066092041015625,265.47928047215237
1732873768870087200,2.076087158203125,265.541918922268
1732873768880082200,2.086082275390625,265.5743030704449
1732873768890078200,2.096078125,265.57391359043595
1732873768900073200,2.1060732421875,265.7489100931864
1732873768910068200,2.116068115234375,265.53063360326564
1732873768920063200,2.126063232421875,265.33020463388107
1732873768930058200,2.136058349609375,265.4194868111274
1732873768940053200,2.14605322265625,265.7139778137225
1732873768950048300,2.15604833984375,265.60085293752013
1732873768960044000,2.1660439453125,265.6363723103519
1732873768970039300,2.176039306640625,265.8011704266181
1732873768980034300,2.186034423828125,266.34244608104666
1732873768990029300,2.196029296875,266.9934304694458
1732873769000024300,2.2060244140625,267.9636927210437
1732873769010019300,2.216019287109375,268.9171255738234
1732873769020014300,2.226014404296875,269.9714142103916
1732873769030009300,2.23600927734375,271.25575895278484
1732873769040005000,2.246005126953125,272.26912063196806
1732873769050000100,2.256000244140625,273.33955737265995
1732873769059995100,2.2659951171875,274.3217110223783
1732873769069990100,2.275990234375,275.4944411964851
1732873769079985200,2.285985107421875,276.8638422961098
1732873769089980400,2.29598046875,277.95753241652335
1732873769099976200,2.30597607421875,278.510545077011
1732873769109971200,2.31597119140625,278.89934696028337
1732873769119966200,2.32596630859375,278.66365608168326
1732873769129961200,2.335961181640625,278.2473649100946
1732873769139956200,2.345956298828125,277.8425577083478
1732873769149951200,2.355951171875,276.96952011969097
1732873769159946200,2.3659462890625,276.49120876741506
1732873769169941200,2.375941162109375,276.3663906268542
1732873769179937300,2.385937255859375,275.8926684910424
1732873769189932300,2.395932373046875,275.90487068039124
1732873769199927300,2.40592724609375,276.5459331630126
1732873769209922300,2.41592236328125,277.14013823060156
1732873769219917300,2.425917236328125,277.4644629183017
1732873769229912300,2.435912353515625,277.78074965468414
1732873769239907300,2.4459072265625,278.1522849873915
1732873769249903000,2.455903076171875,278.681233243071
1732873769259898000,2.465898193359375,279.607386505915
1732873769269893000,2.47589306640625,279.2671344924835
1732873769279888100,2.48588818359375,279.26396065036585
1732873769289883100,2.495883056640625,279.5878428379165
1732873769299878400,2.50587841796875,280.1777113143521
1732873769309873400,2.515873291015625,280.3715543216648
1732873769319869200,2.525869140625,280.36262953995896
1732873769329864200,2.5358642578125,280.36596132538955
1732873769339859200,2.545859130859375,280.7534321841927
1732873769349854200,2.555854248046875,280.6679727672075
1732873769359849200,2.56584912109375,280.7773874722826
1732873769369844200,2.57584423828125,280.8416422447265
1732873769379839200,2.585839111328125,280.37003591517407
1732873769389835300,2.595835205078125,280.4750487031718
1732873769399830300,2.605830322265625,280.5712868738688
1732873769409825300,2.6158251953125,280.32005495751616
1732873769419820300,2.6258203125,280.2993164728272
1732873769429815300,2.635815185546875,280.1046616441182
1732873769439810800,2.645810791015625,280.0202320892231
1732873769449805800,2.655805908203125,279.6599751341102
1732873769459801600,2.665801513671875,279.5951344289085
1732873769469796900,2.675796875,279.6854087819733
1732873769479791900,2.6857919921875,279.15867368175657
1732873769489787000,2.695786865234375,278.59054940629
1732873769499782000,2.705781982421875,278.11329924773406
1732873769509777000,2.71577685546875,278.049418074174
1732873769519772000,2.72577197265625,278.1398820298781
1732873769529767700,2.735767578125,277.8880785688929
1732873769539762700,2.7457626953125,277.9582240277789
1732873769549757700,2.7557578125,278.13799274384087
1732873769559752700,2.765752685546875,278.36098632244943
1732873769569747700,2.775747802734375,278.7090970486894
1732873769579743000,2.785742919921875,279.242711931111
1732873769589738000,2.795738037109375,280.26068892088546
1732873769599733800,2.805733642578125,280.77562453190626
1732873769609728800,2.815728759765625,281.41613127206654
1732873769619723800,2.825723876953125,281.80917738466064
1732873769629718800,2.83571875,281.95319668777876
1732873769639713800,2.8457138671875,281.6709465129484
1732873769649708800,2.855708740234375,281.1437642662765
1732873769659704600,2.86570458984375,281.0584288809027
1732873769669699800,2.875699951171875,280.63627262400087
1732873769679694800,2.88569482421875,280.36282911860195
1732873769689689900,2.89568994140625,280.72336402567055
1732873769699684900,2.905684814453125,281.2738049485909
1732873769709679900,2.915679931640625,282.1365640506146
1732873769719675000,2.9256748046875,282.7599850162773
1732873769729670700,2.935670654296875,283.1903712047707
1732873769739665700,2.945665771484375,283.54632212788175
1732873769749660700,2.95566064453125,284.3931955899368
1732873769759655700,2.96565576171875,284.60762203653235
1732873769769650700,2.975650634765625,285.16162660645693
1732873769779645700,2.985645751953125,285.37372674719757
1732873769789642000,2.99564208984375,285.46203019305096
1732873769799636700,3.00563671875,285.0740003869954
1732873769809631700,3.0156318359375,285.3370745109605
1732873769819626800,3.025626708984375,285.5356674813712
1732873769829621800,3.035621826171875,285.38513686862143
1732873769839616800,3.04561669921875,285.76900968618787
1732873769849611800,3.05561181640625,285.21623356115475
1732873769859607800,3.06560791015625,284.8508203338269
1732873769869602600,3.0756025390625,284.3674773219465
1732873769879597800,3.085597900390625,284.4419833206486
1732873769889592800,3.0955927734375,284.5814886271789
1732873769899587800,3.105587890625,284.6110768783462
1732873769909582800,3.115582763671875,284.93994522436935
1732873769919579000,3.125578857421875,284.90897804147113
1732873769929574000,3.135573974609375,285.306840923874
1732873769939568600,3.145568603515625,285.30182881663615
1732873769949563600,3.155563720703125,285.33206268585275
1732873769959558700,3.16555859375,285.1261124958396
1732873769969553700,3.1755537109375,285.0537206165754
1732873769979548700,3.185548583984375,284.8399830129771
1732873769989545000,3.195544921875,284.0418628739218
1732873769999540000,3.2055400390625,283.9773496200387
1732873770009534700,3.21553466796875,284.02392400748414
1732873770019529700,3.22552978515625,284.0180982005296
1732873770029524700,3.235524658203125,284.14306255950544
1732873770039519700,3.245519775390625,284.35174078587863
1732873770049515800,3.255515869140625,284.9507599389003
1732873770059510800,3.2655107421875,285.46897482987384
1732873770069505800,3.275505859375,285.5731960271179
1732873770079500800,3.285500732421875,286.0365602409159
1732873770089495800,3.295495849609375,286.87901019549156
1732873770099490800,3.30549072265625,287.6027219632795
1732873770109485800,3.31548583984375,287.9688725795796
1732873770119481900,3.32548193359375,288.6115543753782
1732873770129476900,3.335476806640625,289.3211456755796
1732873770139472000,3.345471923828125,289.88568653587333
1732873770149467000,3.355466796875,290.0546078182399
1732873770159461600,3.365461669921875,290.23904249835846
1732873770169456600,3.37545654296875,290.3561151674462
1732873770179453000,3.385452880859375,289.90698467092056
1732873770189448000,3.395447998046875,289.6625423169681
1732873770199443000,3.40544287109375,289.89201511349256
1732873770209438000,3.41543798828125,290.09635396522185
1732873770219432700,3.4254326171875,290.60516037093663
1732873770229427700,3.435427734375,290.99855620231176
1732873770239423700,3.445423828125,291.24064390159964
1732873770249418800,3.455418701171875,291.4035280422305
1732873770259413800,3.465413818359375,291.756834426763
1732873770269408800,3.47540869140625,292.05219203124204
1732873770279403800,3.48540380859375,291.96466382278965
1732873770289398800,3.495398681640625,292.0052665313681
1732873770299394800,3.505394775390625,291.9698319158456
1732873770309389800,3.515389892578125,292.026035366089
1732873770319384800,3.525384765625,291.8056281481205
1732873770329379800,3.5353798828125,291.98508411442606
1732873770339374800,3.545374755859375,291.9835369200826
1732873770349369900,3.555369873046875,292.03725714279597
1732873770359364900,3.56536474609375,291.9446962627487
1732873770369360600,3.575360595703125,292.04253345468544
1732873770379356000,3.58535595703125,291.71525419064847
1732873770389351000,3.595350830078125,291.77043408660336
1732873770399346000,3.605345947265625,291.6683960332289
1732873770409341000,3.6153408203125,291.36780392664457
1732873770419336000,3.6253359375,291.0695424473274
1732873770429331700,3.635331787109375,290.5735410636855
1732873770439326200,3.645326171875,290.36389331492524
1732873770449321200,3.6553212890625,290.0341877299909
1732873770459316200,3.665316162109375,289.77396654719803
1732873770469311200,3.675311279296875,289.4792703437386
1732873770479306200,3.68530615234375,289.05976282208746
1732873770489302300,3.69530224609375,289.53522066252594
1732873770499297300,3.70529736328125,289.02945062393246
1732873770509292300,3.715292236328125,288.49574605091334
1732873770519287300,3.725287353515625,287.4753715127921
1732873770529282300,3.7352822265625,286.7986216200346
1732873770539277300,3.74527734375,285.6987422057003
1732873770549273300,3.7552734375,285.14524745633867
1732873770559268400,3.765268310546875,284.2045871260942
1732873770569263000,3.77526318359375,283.56441813560645
1732873770579258000,3.785258056640625,283.09949980468264
1732873770589253000,3.795253173828125,282.9807256981074
1732873770599248400,3.805248291015625,282.4873783084756
1732873770609244400,3.815244384765625,282.21136837053695
1732873770619239400,3.825239501953125,282.0589741310058
1732873770629234400,3.835234375,281.42997031690754
1732873770639229200,3.845229248046875,280.93487450286347
1732873770649224200,3.85522412109375,280.3143479498186
1732873770659219200,3.86521923828125,279.69470016669703
1732873770669215200,3.87521533203125,279.0513504381062
1732873770679210200,3.885210205078125,278.4126572186806
1732873770689205500,3.89520556640625,278.1945158909969
1732873770699200500,3.905200439453125,277.8552477265164
1732873770709195300,3.9151953125,277.71511537529574
1732873770719190300,3.925190185546875,277.4857772593152
1732873770729186300,3.935186279296875,277.2650471230038
1732873770739181300,3.945181396484375,276.95008239483667
1732873770749176300,3.95517626953125,277.2019700648058
1732873770759171300,3.96517138671875,276.6977987941335
1732873770769166300,3.975166259765625,276.4197499336093
1732873770779161000,3.9851611328125,275.8891259672935
1732873770789157400,3.995157470703125,275.5647913143398
1732873770799152400,4.00515234375,275.57532001690663
1732873770809147400,4.0151474609375,275.4451952749972
1732873770819142400,4.025142333984375,275.2053252434736
1732873770829137400,4.035137451171875,274.7627401212035
1732873770839132400,4.04513232421875,274.7259667405326
1732873770849128200,4.055128173828125,274.5191669995415
1732873770859123200,4.065123291015625,274.6071268358051
1732873770869118200,4.0751181640625,274.6485237828419
1732873770879113200,4.08511328125,274.66292317609214
1732873770889108200,4.095108154296875,274.5951811888104
1732873770899103500,4.105103515625,274.82118035400526
1732873770909099300,4.115099365234375,274.68541455428874
1732873770919094300,4.12509423828125,274.9210414115283
1732873770929089300,4.13508935546875,274.95012316188826
1732873770939084300,4.145084228515625,275.2963017989315
1732873770949079300,4.155079345703125,275.60004105690086
1732873770959075300,4.165075439453125,275.83193755414055
1732873770969070000,4.175070068359375,276.3077727849569
1732873770979065000,4.185065185546875,276.53345824418335
1732873770989060400,4.195060302734375,276.8410958031167
1732873770999055400,4.205055419921875,277.45987788538474
1732873771009050400,4.21505029296875,277.8435961863243
1732873771019046400,4.22504638671875,278.24146827083325
1732873771029041400,4.23504150390625,278.76654414000166
1732873771039036200,4.2450361328125,279.2175057499031
1732873771049031200,4.25503125,279.3003433232303
1732873771059026200,4.265026123046875,279.69341264152513
1732873771069021200,4.275021240234375,279.6930066482071
1732873771079017500,4.285017578125,279.77032790862745
1732873771089012500,4.295012451171875,279.8581214537096
1732873771099007500,4.305007568359375,280.0054145776816
1732873771109002200,4.315002197265625,279.85775542352377
1732873771118997200,4.324997314453125,280.2385658614306
1732873771128992300,4.3349921875,280.40990831500477
1732873771138988300,4.34498828125,280.6494577228772
1732873771148983300,4.3549833984375,280.8301007517846
1732873771158978300,4.364978271484375,280.80500268973066
1732873771168973300,4.374973388671875,280.40139850440596
1732873771178968000,4.384968017578125,280.2714361861747
1732873771188963000,4.394963134765625,279.75284334452533
1732873771198959400,4.40495947265625,279.52984572595017
1732873771208954400,4.414954345703125,279.05528247880113
1732873771218949400,4.424949462890625,278.672625870285
1732873771228944400,4.4349443359375,278.4059933388845
1732873771238939400,4.444939453125,277.8204001851959
1732873771248935200,4.45493505859375,277.8513186857442
1732873771258930200,4.46493017578125,277.4925606941422
1732873771268925200,4.47492529296875,277.1089519198175
1732873771278920200,4.484920166015625,276.69128738084197
1732873771288915500,4.49491552734375,276.2672165233871
1732873771298910500,4.504910400390625,275.86339828846576
1732873771308906200,4.51490625,275.7256479657984
1732873771318901200,4.5249013671875,275.5621228367206
1732873771328896300,4.534896240234375,275.4632280352584
1732873771338891300,4.544891357421875,275.3558570140446
1732873771348886300,4.55488623046875,275.242318477975
1732873771358881300,4.56488134765625,275.30172403277805
1732873771368877000,4.574876953125,275.4357870957617
1732873771378872300,4.584872314453125,275.43620938490716
1732873771388867300,4.594867431640625,275.5247717070912
1732873771398862300,4.6048623046875,275.44536294825684
1732873771408857300,4.614857421875,275.19526335476155
1732873771418852400,4.624852294921875,275.13076352889374
1732873771428848400,4.634848388671875,275.019388377308
1732873771438844000,4.644843994140625,275.0516072153807
1732873771448839000,4.6548388671875,275.0981786251855
1732873771458834000,4.664833984375,275.19196169372736
1732873771468829000,4.674828857421875,275.1078186791451
1732873771478825000,4.684824951171875,275.0434365404301
1732873771488819700,4.69481982421875,274.96580941110176
1732873771498814700,4.704814697265625,274.46666515052584
1732873771508809700,4.714809814453125,274.006003537166
1732873771518805000,4.724804931640625,273.672608440291
1732873771528800000,4.734800048828125,273.3108969893188
1732873771538796000,4.744796142578125,273.199843652167
1732873771548791000,4.754791015625,273.1459142872473
1732873771558785800,4.764785888671875,272.91095925168486
1732873771568780800,4.77478076171875,273.06806671001976
1732873771578775800,4.78477587890625,272.71806681822306
1732873771588770800,4.794770751953125,272.753685874114
1732873771598766800,4.804766845703125,272.7429935087125
1732873771608762000,4.81476220703125,272.7877455378681
1732873771618757000,4.824757080078125,272.5385433646952
1732873771628752000,4.834751953125,272.27303439931245
1732873771638747000,4.844746826171875,272.1200600952123
1732873771648743000,4.854742919921875,271.94565536331595
1732873771658738000,4.864738037109375,271.7314523682964
1732873771668733000,4.87473291015625,271.68253747203687
1732873771678728000,4.88472802734375,271.40419425381083
1732873771688723000,4.894722900390625,271.25375594253984
1732873771698718000,4.904718017578125,271.2103632055984
1732873771708714000,4.9147138671875,271.1671577412136
1732873771718709000,4.924708984375,270.8802582610229
1732873771728704000,4.9347041015625,270.65265973026646
1732873771738699000,4.944698974609375,270.48686227113944
1732873771748694000,4.954694091796875,270.40447334478836
1732873771758689800,4.964689697265625,270.34327569549225
1732873771768684800,4.974684814453125,270.22651454338575
1732873771778679800,4.9846796875,270.2813803991873
1732873771788674800,4.9946748046875,270.43339002269124
1732873771798669800,5.004669921875,270.3873309358806
1732873771808664800,5.014664794921875,270.3122841470902
1732873771818660900,5.024660888671875,270.4418074872708
1732873771828655900,5.03465576171875,270.54726190670283
1732873771838651000,5.04465087890625,270.43192505906075
1732873771848646000,5.05464599609375,270.3438346652964
1732873771858641000,5.064640869140625,270.34265696841805
1732873771868637000,5.074636962890625,270.3286173633701
1732873771878632000,5.0846318359375,270.37088480360546
1732873771888626700,5.094626708984375,270.34912159313745
1732873771898621700,5.10462158203125,270.2124567667556
1732873771908617000,5.114616943359375,270.12540945584146
1732873771918612000,5.124612060546875,270.190208232449
1732873771928608000,5.13460791015625,269.96690721782437
1732873771938603000,5.14460302734375,269.78918593522127
1732873771948598000,5.154597900390625,269.7790732157652
1732873771958592800,5.1645927734375,269.3377860209466
1732873771968587800,5.174587890625,269.3281685018952
1732873771978583800,5.184583740234375,269.1852490685794
1732873771988578800,5.194578857421875,268.9602959129665
1732873771998574000,5.204573974609375,268.7813388923053
1732873772008569000,5.214569091796875,268.6155123829827
1732873772018564000,5.224564208984375,268.7871723342479
1732873772028560000,5.234559814453125,268.5882495715998
1732873772038555000,5.244554931640625,268.61004829284116
1732873772048550000,5.2545498046875,268.58174620634367
1732873772058545000,5.264544921875,268.28750156572744
1732873772068540000,5.274539794921875,268.0608868479937
1732873772078535000,5.284534912109375,268.1253815769098
1732873772088531000,5.294531005859375,268.19188260213525
1732873772098526000,5.30452587890625,268.2479552542856
1732873772108521000,5.31452099609375,268.240726889274
1732873772118516000,5.324515869140625,268.1330266887766
1732873772128511000,5.334510986328125,268.29233578932667
1732873772138507000,5.344507080078125,268.1282786028389
1732873772148501800,5.354501708984375,268.3181781598912
1732873772158496800,5.364496826171875,268.20563182886497
1732873772168491800,5.37449169921875,268.4550382199771
1732873772178486800,5.38448681640625,268.7095692545366
1732873772188481800,5.394481689453125,269.0444976751839
1732873772198478000,5.40447802734375,269.18975656992774
1732873772208473000,5.41447314453125,269.4473150597041
1732873772218467800,5.4244677734375,269.71934648705485
1732873772228462800,5.434462890625,269.8755242985068
1732873772238457900,5.444457763671875,270.09826773583245
1732873772248454000,5.454453857421875,270.28887188239196
1732873772258449000,5.464448974609375,270.59497962931744
1732873772268444000,5.47444384765625,271.2017917030229
1732873772278439000,5.48443896484375,271.4538783621018
1732873772288434000,5.494433837890625,271.855750370708
1732873772298430000,5.504429931640625,272.3564529377958
1732873772308425000,5.514425048828125,272.9634710415618
1732873772318420000,5.524419921875,273.2164733172349
1732873772328415000,5.5344150390625,273.6494091774722
1732873772338410000,5.544409912109375,274.3364288840865
1732873772348405800,5.55440576171875,274.6652690722584
1732873772358400800,5.56440087890625,275.03635605304197
1732873772368395800,5.574395751953125,275.4435839416108
1732873772378391000,5.58439111328125,275.8232787406677
1732873772388386000,5.594385986328125,276.24371050546
1732873772398381000,5.604381103515625,276.5240809865762
1732873772408376800,5.614376953125,276.7731873247664
1732873772418371800,5.624371826171875,277.013172594975
1732873772428366800,5.634366943359375,277.0241088346838
1732873772438361000,5.644361083984375,277.05481948557224
1732873772448356000,5.654356201171875,277.33020075408984
1732873772458352400,5.664352294921875,277.38284244540785
1732873772468347400,5.674347412109375,277.2035754152124
1732873772478342400,5.68434228515625,277.244168936872
1732873772488337200,5.694337158203125,277.1805169415072
1732873772498332200,5.704332275390625,277.03418214300814
1732873772508328200,5.714328125,277.17315233761434
1732873772518323200,5.7243232421875,276.91006780954575
1732873772528318200,5.734318115234375,276.825523045171
1732873772538313200,5.744313232421875,276.5225553897158
1732873772548308200,5.75430810546875,276.08783415256937
1732873772558303200,5.76430322265625,275.6439914926631
1732873772568299300,5.77429931640625,275.20234083493335
1732873772578294300,5.784294189453125,275.0366476222951
1732873772588289300,5.794289306640625,274.57698445262207
1732873772598284300,5.8042841796875,274.2322409954996
1732873772608279300,5.814279296875,274.0136420025544
1732873772618275000,5.824275146484375,273.753271175481
1732873772628270000,5.83427001953125,273.4058073501299
1732873772638265000,5.84426513671875,273.7003419361177
1732873772648260400,5.85426025390625,273.422618102034
1732873772658255400,5.86425537109375,273.15249293126664
1732873772668251400,5.87425146484375,272.9335158758626
1732873772678246100,5.88424609375,272.6615870970006
1732873772688241200,5.8942412109375,272.48010604440805
1732873772698236200,5.904236083984375,272.4217443078609
1732873772708231200,5.914231201171875,272.1275613367766
1732873772718227200,5.924227294921875,271.94200659349593
1732873772728222200,5.93422216796875,271.8221865205679
1732873772738217500,5.944217529296875,271.48851751605184
1732873772748212200,5.954212158203125,271.30901028388564
1732873772758207200,5.964207275390625,270.82461341283937
