time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1732873412325003000,23.2830029296875,0.9443776607513428,0.08585389703512192,-0.00727029237896204,0.3173755407333374,0.06914552301168442,-0.15820124745368958,-2.48768949508667
1732873412334982400,23.292982421875,0.9453343152999878,0.08554622530937195,-0.00915573537349701,0.3145488500595093,0.0720711424946785,-0.15661922097206116,-2.4935050010681152
1732873412344992300,23.3029921875,0.9463854432106018,0.0851907730102539,-0.011166240088641644,0.3114042282104492,0.0751626193523407,-0.15491101145744324,-2.4999828338623047
1732873412355001900,23.313001953125,0.9601210355758667,0.08408151566982269,-0.01690705306828022,0.266105592250824,0.07820778340101242,-0.15305562317371368,-2.5948493480682373
1732873412364981200,23.322981201171874,0.9672577381134033,0.08296690136194229,-0.02079097367823124,0.2389495074748993,0.08087942004203796,-0.1511395275592804,-2.651087522506714
1732873412374991000,23.3329912109375,0.9704559445381165,0.0818902775645256,-0.022086597979068756,0.22587919235229492,0.08085193485021591,-0.14952051639556885,-2.6781654357910156
1732873412385000700,23.343000732421874,0.9717308282852173,0.08080067485570908,-0.020765602588653564,0.2208603024482727,0.07696964591741562,-0.1484045684337616,-2.6888904571533203
1732873412394979800,23.352979736328123,0.9723067879676819,0.07992664724588394,-0.018442414700984955,0.2188403606414795,0.07168902456760406,-0.14789310097694397,-2.6935110092163086
1732873412404989700,23.36298974609375,0.9725021719932556,0.0797305628657341,-0.01651635766029358,0.21819685399532318,0.06771384924650192,-0.14841289818286896,-2.695134162902832
1732873412414999600,23.37299951171875,0.9726302027702332,0.08010841906070709,-0.014508707448840141,0.21762995421886444,0.06385183334350586,-0.15007944405078888,-2.6965341567993164
1732873412425009200,23.383009033203123,0.9727050065994263,0.08084119111299515,-0.011608034372329712,0.21719808876514435,0.05841308459639549,-0.1528209149837494,-2.6977415084838867
1732873412434988500,23.392988525390624,0.9721617698669434,0.08178244531154633,-0.007684533484280109,0.2194405049085617,0.05148382484912872,-0.1562742292881012,-2.6935534477233887
1732873412444998400,23.402998291015624,0.9716416001319885,0.08167771250009537,-0.0070069157518446445,0.22179369628429413,0.05048380792140961,-0.1562497466802597,-2.688796281814575
1732873412455008000,23.413008056640624,0.9711970090866089,0.08140821009874344,-0.005999417044222355,0.22385963797569275,0.04871237277984619,-0.15607362985610962,-2.6846988201141357
1732873412464987400,23.4229873046875,0.9707878232002258,0.08107398450374603,-0.00462850509211421,0.22578038275241852,0.046172983944416046,-0.15595261752605438,-2.680960178375244
1732873412474997200,23.432997314453125,0.9703760743141174,0.08082539588212967,-0.0029524113051593304,0.22765988111495972,0.04306846112012863,-0.15615157783031464,-2.677338123321533
1732873412485006800,23.4430068359375,0.9696716070175171,0.08074924349784851,-0.0011004135012626648,0.23068460822105408,0.039888687431812286,-0.1567337065935135,-2.6713435649871826
1732873412494986000,23.452986083984374,0.9690108895301819,0.08080914616584778,0.0003537998127285391,0.23342622816562653,0.03751283138990402,-0.15742447972297668,-2.665858507156372
1732873412504995800,23.462995849609374,0.9683563113212585,0.08102492988109589,0.001348789781332016,0.23604924976825714,0.03609814867377281,-0.15821804106235504,-2.6605310440063477
1732873412515005400,23.47300537109375,0.9676726460456848,0.08131103962659836,0.0017097643576562405,0.2387368381023407,0.035975486040115356,-0.15884847939014435,-2.6549649238586426
1732873412524984800,23.48298486328125,0.9673437476158142,0.0814599096775055,0.0012506212806329131,0.24001827836036682,0.03716057538986206,-0.1588672250509262,-2.6522154808044434
