time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1733461488102339600,1.541339599609375,0.9759165048599243,0.12780071794986725,-0.023194724693894386,0.1752595156431198,0.09294547140598297,-0.2437211573123932,-2.7748208045959473
1733461488112349400,1.551349365234375,0.9750944972038269,0.13473831117153168,-0.02511042170226574,0.17437238991260529,0.09937682747840881,-0.25682199001312256,-2.774839162826538
1733461488122328600,1.56132861328125,0.9742363095283508,0.14154091477394104,-0.027258437126874924,0.17345556616783142,0.10624440759420395,-0.2695859372615814,-2.774778366088867
1733461488132338200,1.571338134765625,0.9734026193618774,0.14779360592365265,-0.02958124317228794,0.17253811657428741,0.11327074468135834,-0.28120923042297363,-2.7746827602386475
1733461488142348000,1.58134814453125,0.9728854894638062,0.1516699492931366,-0.031860388815402985,0.17168308794498444,0.11925897747278214,-0.28814607858657837,-2.7749314308166504
1733461488152327400,1.591327392578125,0.9727760553359985,0.15272940695285797,-0.03347131609916687,0.1710563749074936,0.12278374284505844,-0.2897284924983978,-2.7755300998687744
1733461488162337000,1.6013369140625,0.9728804230690002,0.1525336354970932,-0.03442417085170746,0.17044700682163239,0.12445012480020523,-0.28906795382499695,-2.7765800952911377
1733461488172347000,1.611346923828125,0.9730247259140015,0.15192575752735138,-0.03508934751152992,0.17003053426742554,0.12541857361793518,-0.2876739501953125,-2.777409076690674
1733461488182326300,1.621326171875,0.9731423854827881,0.15140552818775177,-0.03504735231399536,0.1698295772075653,0.12505470216274261,-0.286685049533844,-2.7779667377471924
1733461488192336000,1.6313359375,0.9732739329338074,0.15102440118789673,-0.03449052572250366,0.1695287823677063,0.12367534637451172,-0.28617194294929504,-2.7788448333740234
1733461488202345700,1.641345703125,0.9733610153198242,0.150803804397583,-0.03323359787464142,0.16947588324546814,0.12101750820875168,-0.2861996293067932,-2.7793631553649902
1733461488212324900,1.651324951171875,0.9734200835227966,0.15058936178684235,-0.031659841537475586,0.16962839663028717,0.1177813857793808,-0.2863290309906006,-2.7795395851135254
1733461488222334700,1.661334716796875,0.9734830856323242,0.15024489164352417,-0.02967306785285473,0.16993124783039093,0.1136990636587143,-0.2863335609436035,-2.779547691345215
1733461488232344300,1.67134423828125,0.973628044128418,0.1493905484676361,-0.027595695108175278,0.17020444571971893,0.10921473056077957,-0.28536513447761536,-2.7797560691833496
1733461488242323700,1.68132373046875,0.9738288521766663,0.1482013612985611,-0.025733930990099907,0.17038655281066895,0.10500551015138626,-0.2836650609970093,-2.780160665512085
1733461488252333600,1.69133349609375,0.9740613102912903,0.14685791730880737,-0.02426827885210514,0.1704363077878952,0.10150066763162613,-0.2815290689468384,-2.780755043029785
1733461488262343200,1.70134326171875,0.9742525815963745,0.14562225341796875,-0.023527314886450768,0.17050668597221375,0.09951762855052948,-0.27934131026268005,-2.781074285507202
1733461488272322600,1.711322509765625,0.9744082093238831,0.14464052021503448,-0.023361431434750557,0.17047631740570068,0.09877479076385498,-0.27745893597602844,-2.781388759613037
1733461488282332400,1.72133251953125,0.9745063185691833,0.14393986761569977,-0.023702507838606834,0.17046137154102325,0.09917738288640976,-0.27594873309135437,-2.781472682952881
1733461488292342000,1.731342041015625,0.9745621085166931,0.14352737367153168,-0.02432684227824211,0.1704019159078598,0.1002570167183876,-0.2749117314815521,-2.781513214111328
1733461488302321400,1.7413212890625,0.9745638966560364,0.14331965148448944,-0.024990258738398552,0.17047058045864105,0.10153523087501526,-0.2742531895637512,-2.7812340259552
1733461488312331000,1.7513310546875,0.9745651483535767,0.1430046409368515,-0.025400487706065178,0.1706673502922058,0.10229400545358658,-0.27346014976501465,-2.7807788848876953
1733461488322340900,1.7613408203125,0.9745582938194275,0.14248505234718323,-0.02542903833091259,0.17113590240478516,0.10227471590042114,-0.2723715603351593,-2.7799031734466553
1733461488332350500,1.7713505859375,0.9745587706565857,0.14173948764801025,-0.024981411173939705,0.17181682586669922,0.10126006603240967,-0.270986944437027,-2.7787585258483887
1733461488342329900,1.781329833984375,0.9745697975158691,0.14076974987983704,-0.024186965078115463,0.1726633608341217,0.09949890524148941,-0.2692696452140808,-2.7774057388305664
1733461488352339500,1.79133935546875,0.974593460559845,0.13970033824443817,-0.023081345483660698,0.17354771494865417,0.09707798063755035,-0.26746833324432373,-2.7760725021362305
1733461488362349300,1.801349365234375,0.9746263027191162,0.13867545127868652,-0.021694952622056007,0.17436164617538452,0.09408801794052124,-0.2658691108226776,-2.7749452590942383
