time,seconds_elapsed,magneticBearing
1733237827420752400,1.53675244140625,175.53284100490714
1733237827430700000,1.546699951171875,175.56733172714615
1733237827440729900,1.556729736328125,175.5843782005837
1733237827450721300,1.56672119140625,175.39990408867
1733237827460799200,1.57679931640625,175.41738684808104
1733237827470706200,1.5867060546875,175.21832953416728
1733237827480761900,1.596761962890625,175.03958941476432
1733237827490704000,1.606703857421875,174.8636214505471
1733237827500879600,1.616879638671875,174.6706672770052
1733237827510743300,1.626743408203125,174.4995882290232
1733237827520809200,1.636809326171875,174.33112207891844
1733237827530719500,1.646719482421875,173.93637468586152
1733237827540764400,1.656764404296875,173.77417093557423
1733237827550708000,1.6667080078125,173.59146321485986
1733237827560860400,1.6768603515625,173.41020453959737
1733237827570723600,1.6867236328125,173.23038084537708
1733237827580722200,1.69672216796875,172.84970972294022
1733237827590715400,1.70671533203125,172.64762025171976
1733237827600847600,1.71684765625,172.2713630998579
1733237827610741800,1.72674169921875,171.86989764584402
1733237827620818700,1.736818603515625,171.49914819053743
1733237827630727700,1.746727783203125,171.2998089371378
1733237827640768800,1.756768798828125,170.90177097589904
1733237827650723300,1.766723388671875,170.47132429391164
1733237827660748300,1.776748291015625,170.07375430399887
1733237827670780700,1.78678076171875,169.8753283446022
1733237827680871700,1.79687158203125,169.47921512019954
1733237827690717200,1.80671728515625,169.0841173801567
1733237827700798700,1.816798828125,168.65058047112717
1733237827710734000,1.826734130859375,168.41289580846555
1733237827720761600,1.83676171875,168.17390323481465
1733237827730770400,1.8467705078125,167.93360012140192
1733237827740751400,1.85675146484375,167.7352264364924
1733237827750744300,1.866744384765625,167.49325477390468
1733237827760773000,1.876773193359375,167.29482974264664
1733237827770817300,1.8868173828125,167.05120704906554
1733237827780743000,1.896742919921875,166.8062811368209
1733237827790745900,1.906745849609375,166.6075027874326
1733237827800745000,1.916744873046875,166.40905228985545
1733237827810718500,1.926718505859375,166.21093263934685
1733237827820768000,1.93676806640625,165.76567357600666
1733237827830722600,1.94672265625,165.5679374517659
1733237827840780500,1.956780517578125,165.370551947004
1733237827850737700,1.966737548828125,164.97684677579784
1733237827860734500,1.976734375,164.6383843016873
1733237827870742500,1.986742431640625,164.49746118809372
1733237827880793000,1.99679296875,164.16473483929934
1733237827890722300,2.006722412109375,163.83550105949087
1733237827900853000,2.01685302734375,163.50972564980353
1733237827910734300,2.026734375,163.1873733369804
1733237827920772400,2.0367724609375,162.86841299369013
1733237827930703400,2.046703369140625,162.55281122150737
1733237827940800500,2.056800537109375,162.24053304808191
1733237827950732800,2.06673291015625,161.93154450947318
1733237827960738000,2.076738037109375,161.68618245285188
1733237827970720300,2.08672021484375,161.565051177078
1733237827980765000,2.096764892578125,161.1468413603427
1733237827990694400,2.1066943359375,160.8591836249198
1733237828000766200,2.11676611328125,160.39591132595876
1733237828010726700,2.1267265625,160.46889129969028
1733237828020748500,2.13674853515625,160.47981637526757
1733237828030715100,2.146715087890625,160.38212095625352
1733237828040742400,2.156742431640625,160.44174791700743
1733237828050781700,2.16678173828125,160.10774271661026
1733237828060736500,2.176736572265625,159.94126464713543
1733237828070722000,2.18672216796875,160.1218579747766
1733237828080737500,2.196737548828125,160.07646804692342
1733237828090713300,2.20671337890625,159.97238583808476
1733237828100781800,2.21678173828125,159.8260557295848
1733237828110689300,2.226689208984375,160.06044276877944
1733237828120762600,2.2367626953125,159.85841933993817
1733237828130717400,2.246717529296875,160.1316290060425
1733237828140763600,2.256763671875,160.088138991659
1733237828150732500,2.266732666015625,160.088138991659
1733237828160748500,2.27674853515625,160.04520836502078
1733237828170718000,2.286718017578125,159.8896002737995
1733237828180722400,2.296722412109375,159.84825339813202
1733237828190767400,2.306767333984375,159.90476837807276
1733237828200743400,2.316743408203125,159.807429248835
1733237828210714600,2.326714599609375,159.76712089648044
1733237828220754200,2.336754150390625,159.7273136712487
1733237828230728000,2.34672802734375,159.83857316938685
1733237828240757800,2.3567578125,159.7987802545979
1733237828250736400,2.366736328125,159.90840453682165
1733237828260747000,2.3767470703125,159.86863497772686
1733237828270700000,2.386699951171875,159.9766666907842
1733237828280772600,2.396772705078125,160.0835940061909
1733237828290768400,2.406768310546875,159.99030677221984
1733237828300719000,2.416718994140625,160.0962495053288
1733237828310708000,2.4267080078125,160.05633554184521
1733237828320870700,2.43687060546875,160.1086940133883
1733237828330776600,2.446776611328125,160.06903912272165
1733237828340796400,2.45679638671875,160.02985257601895
1733237828350724900,2.466724853515625,160.13295457198146
1733237828360738800,2.47673876953125,160.09381850711398
1733237828370708200,2.486708251953125,160.05513377713538
1733237828380798200,2.496798095703125,160.01689335723844
1733237828390719000,2.506718994140625,159.9284746448205
1733237828400748800,2.516748779296875,160.02946474154993
1733237828410716700,2.526716552734375,159.99189415258778
1733237828420895000,2.53689501953125,159.90476957257943
1733237828430724600,2.546724609375,159.81820877960953
1733237828440779500,2.556779541015625,159.73221307900812
1733237828450849300,2.566849365234375,159.51150022551025
1733237828460849000,2.576848876953125,159.37646900404624
1733237828470814500,2.586814453125,159.29260054396948
1733237828480919000,2.5969189453125,159.10712345036484
1733237828490711600,2.606711669921875,159.02427383134085
1733237828500765400,2.616765380859375,158.89046945614763
1733237828510754000,2.626754150390625,158.83873981230172
1733237828520763400,2.636763427734375,158.70491252662978
1733237828530730500,2.64673046875,158.70491252662978
1733237828540749800,2.656749755859375,158.65267462999856
1733237828550844400,2.666844482421875,158.51882511338874
1733237828560741000,2.6767412109375,158.4660753585406
1733237828570735600,2.686735595703125,158.22543936491195
1733237828580735500,2.696735595703125,158.1716791215878
1733237828590751200,2.706751220703125,157.92845656968495
1733237828600839700,2.716839599609375,157.8186139209862
1733237828610834200,2.726834228515625,157.40286574717794
1733237828620867000,2.7368671875,156.48332369454164
1733237828630834000,2.746833984375,155.864222090326
1733237828640760000,2.756760009765625,155.19193836973287
1733237828650755600,2.766755615234375,154.5158743189048
1733237828660775200,2.776775146484375,154.174208160138
1733237828670740500,2.786740478515625,154.26199607367528
1733237828680733700,2.796733642578125,154.2786010818571
1733237828690753300,2.806753173828125,154.21977343616558
1733237828700753400,2.81675341796875,154.39781302718347
1733237828710805500,2.826805419921875,154.6803131068976
1733237828720759800,2.836759765625,154.60922168835177
1733237828730747600,2.84674755859375,154.85867423964578
1733237828740736500,2.856736572265625,154.81947180373731
1733237828750877400,2.86687744140625,155.23826853231444
1733237828760769300,2.876769287109375,155.93950223099313
1733237828770715400,2.88671533203125,156.39289001213973
1733237828780752600,2.896752685546875,156.23617854143754
1733237828790862300,2.9068623046875,155.76346492663177
1733237828800735200,2.9167353515625,156.29303010080272
1733237828810700500,2.926700439453125,156.3706218478079
1733237828820785000,2.936784912109375,156.60054767661214
1733237828830854000,2.94685400390625,156.4252937980874
1733237828840736300,2.956736328125,156.60054767661214
1733237828850712300,2.96671240234375,156.0959564275665
1733237828860755500,2.97675537109375,156.01796941757138
1733237828870734600,2.986734619140625,156.1160255325014
1733237828880765000,2.996764892578125,155.95850935365777
1733237828890705200,3.006705078125,156.0573501690772
1733237828900786200,3.0167861328125,156.33686023702705
1733237828910719500,3.026719482421875,156.87915089025202
1733237828920783000,3.036783203125,157.24313783500193
1733237828930726000,3.046725830078125,157.7927670880985
1733237828940891100,3.05689111328125,158.23546157378078
1733237828950732500,3.066732666015625,158.67757916547347
1733237828960737000,3.076737060546875,159.3045496201384
1733237828970747400,3.086747314453125,159.67686317033704
1733237828980874200,3.096874267578125,160.11881283225992
1733237828990731300,3.106731201171875,160.55996496166415
1733237829000738000,3.116738037109375,160.87778446664112
1733237829010723000,3.12672314453125,161.31539758774449
1733237829020719600,3.1367197265625,161.81362108488662
1733237829030726700,3.1467265625,162.1213031752697
1733237829040702200,3.1567021484375,162.6111520309561
1733237829050837000,3.1668369140625,162.9114999407561
1733237829060695300,3.1766953125,163.0245008828334
1733237829070679000,3.186678955078125,163.3190725504341
1733237829080679200,3.19667919921875,163.55662100325438
1733237829090681000,3.20668115234375,163.84606610789334
1733237829100708900,3.216708984375,164.08061201870274
1733237829110656000,3.226656005859375,164.31409481650223
1733237829120696300,3.2366962890625,164.3650080179389
1733237829130679800,3.2466796875,164.54651227880132
