time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1732873438818422300,9.47442236328125,-0.868347704410553,-0.0422479547560215,0.022580841556191444,0.4936371445655823,-0.0025057706516236067,-0.09581183642148972,2.107633590698242
1732873438828432000,9.484431884765625,-0.8696964383125305,-0.04573064297437668,0.023125139996409416,0.49091964960098267,-0.004701095167547464,-0.10242773592472076,2.1135787963867188
1732873438838411300,9.494411376953124,-0.8711927533149719,-0.049567241221666336,0.02275274135172367,0.48790234327316284,-0.008775885216891766,-0.10878189653158188,2.1200780868530273
1732873438848420600,9.504420654296876,-0.8727986812591553,-0.0526735819876194,0.021229811012744904,0.4847651720046997,-0.01409995649009943,-0.11276866495609283,2.1268150806427
1732873438858430500,9.514430419921876,-0.8743867874145508,-0.05478348582983017,0.019070060923695564,0.4817499816417694,-0.01956385001540184,-0.11442746222019196,2.1333160400390625
1732873438868440300,9.5244404296875,-0.8760396838188171,-0.05584810674190521,0.016435770317912102,0.4787122309207916,-0.024836847558617592,-0.11383199691772461,2.1399495601654053
1732873438878419700,9.534419677734375,-0.8777506351470947,-0.05600284785032272,0.01385424006730318,0.47563180327415466,-0.029138097539544106,-0.11172439157962799,2.146794319152832
1732873438888429600,9.5444296875,-0.879460871219635,-0.05536813288927078,0.01200012769550085,0.4725874960422516,-0.03141668811440468,-0.1089458242058754,2.1537046432495117
1732873438898439200,9.554439208984375,-0.8810914754867554,-0.05427222698926926,0.011350416578352451,0.4696846902370453,-0.031161731109023094,-0.10650104284286499,2.1604249477386475
1732873438908418600,9.56441845703125,-0.882533848285675,-0.0532156340777874,0.011956258676946163,0.4670751392841339,-0.02877108007669449,-0.10529258102178574,2.16654109954834
1732873438918428400,9.574428466796874,-0.8835880160331726,-0.05313830450177193,0.013978563249111176,0.46503040194511414,-0.024864312261343002,-0.10711034387350082,2.1713321208953857
1732873438928438000,9.58443798828125,-0.8843956589698792,-0.053940024226903915,0.016430111601948738,0.4633195400238037,-0.021052276715636253,-0.11086037009954453,2.175283193588257
1732873438938417200,9.594417236328125,-0.884856641292572,-0.05533820018172264,0.018745366483926773,0.46218520402908325,-0.018100688233971596,-0.11551714688539505,2.1778464317321777
1732873438948427000,9.604427001953125,-0.8851402997970581,-0.05684253200888634,0.020407145842909813,0.46138817071914673,-0.016445064917206764,-0.11974442005157471,2.1795856952667236
1732873438958436600,9.6144365234375,-0.8851889967918396,-0.05802910029888153,0.021030060946941376,0.4611192047595978,-0.016409069299697876,-0.12243382632732391,2.180088996887207
1732873438968416000,9.624416015625,-0.8852498531341553,-0.058490004390478134,0.020413881167769432,0.46097180247306824,-0.017917338758707047,-0.12268451601266861,2.1803126335144043
1732873438978425900,9.63442578125,-0.8854978084564209,-0.0578048937022686,0.01876390352845192,0.46065208315849304,-0.020171387121081352,-0.11994688957929611,2.180999517440796
1732873438988435500,9.644435546875,-0.8861470818519592,-0.055082011967897415,0.016923464834690094,0.45980754494667053,-0.020796019583940506,-0.11342766880989075,2.183130979537964
1732873438998414800,9.654414794921875,-0.8869614601135254,-0.051619794219732285,0.01575673185288906,0.4586792290210724,-0.019513849169015884,-0.10622376203536987,2.1860315799713135
1732873439008424700,9.6644248046875,-0.8878303170204163,-0.047941628843545914,0.015604066662490368,0.4574008285999298,-0.01623065210878849,-0.09956711530685425,2.18933367729187
1732873439018434300,9.674434326171875,-0.8886585831642151,-0.04443981498479843,0.0165882408618927,0.45610952377319336,-0.011105804704129696,-0.09425525367259979,2.192676544189453
1732873439028413400,9.684413330078126,-0.8893645405769348,-0.04135255143046379,0.01853187382221222,0.45494744181632996,-0.004682488739490509,-0.09054069221019745,2.1957032680511475
1732873439038423300,9.69442333984375,-0.8898847699165344,-0.038791947066783905,0.02119459956884384,0.45403870940208435,0.0025051969569176435,-0.088402159512043,2.1981201171875
1732873439048433000,9.704432861328126,-0.8902228474617004,-0.03673466295003891,0.024368606507778168,0.45338723063468933,0.01011589728295803,-0.08761294186115265,2.1999220848083496
1732873439058412300,9.714412353515625,-0.8904080390930176,-0.034976646304130554,0.02776377834379673,0.4529672861099243,0.017824843525886536,-0.08755094558000565,2.201176881790161
1732873439068422100,9.724422119140625,-0.8904219269752502,-0.03324047476053238,0.031224092468619347,0.45284542441368103,0.025600560009479523,-0.08758741617202759,2.2017481327056885
1732873439078432000,9.734431884765625,-0.8903228044509888,-0.03137467801570892,0.03462035208940506,0.45292654633522034,0.03335904702544212,-0.0873391330242157,2.2018494606018066
1732873439088411100,9.7444111328125,-0.8901355862617493,-0.02921687252819538,0.03802661970257759,0.4531656503677368,0.04138433560729027,-0.08658682554960251,2.2015879154205322
1732873439098421000,9.7544208984375,-0.8900322914123535,-0.026671988889575005,0.04167196899652481,0.4532047510147095,0.050206832587718964,-0.08535333722829819,2.201775550842285
1732873439108430600,9.7644306640625,-0.8900972008705139,-0.023731280118227005,0.046044960618019104,0.4528174102306366,0.06072864681482315,-0.08404511958360672,2.2029356956481934
1732873439118440400,9.7744404296875,-0.8904040455818176,-0.020771684125065804,0.05111664533615112,0.4518146812915802,0.07257400453090668,-0.08327710628509521,2.205475330352783
1732873439128419600,9.784419677734375,-0.8908852338790894,-0.017972994595766068,0.056353893131017685,0.4503607749938965,0.08461203426122665,-0.0828777626156807,2.2089946269989014
1732873439138429400,9.794429443359375,-0.8916007876396179,-0.016113022342324257,0.06079547107219696,0.44843319058418274,0.09442698210477829,-0.08335467427968979,2.2135190963745117
1732873439148439000,9.80443896484375,-0.8923985362052917,-0.015280738472938538,0.06404069066047668,0.44641926884651184,0.10118987411260605,-0.08455172926187515,2.218187093734741
1732873439158418400,9.81441845703125,-0.8931736350059509,-0.015669049695134163,0.06547325849533081,0.4446444809436798,0.10359388589859009,-0.08632216602563858,2.2222578525543213
1732873439168428300,9.82442822265625,-0.8938611745834351,-0.016953162848949432,0.06509846448898315,0.4432685673236847,0.10191962122917175,-0.088133804500103,2.2253613471984863
1732873439178438000,9.83443798828125,-0.8944877982139587,-0.01880205050110817,0.06318389624357224,0.4422056972980499,0.09694608300924301,-0.08963695168495178,2.2276809215545654
1732873439188417300,9.844417236328125,-0.8950446844100952,-0.021097760647535324,0.06020105257630348,0.4413907825946808,0.08963118493556976,-0.09103695303201675,2.2293739318847656
1732873439198427100,9.85442724609375,-0.8956390619277954,-0.023609455674886703,0.05687839165329933,0.44049760699272156,0.08152385801076889,-0.0925326868891716,2.231196880340576
1732873439208436700,9.864436767578125,-0.8962006568908691,-0.025862624868750572,0.05440678820014,0.4395401179790497,0.07518821954727173,-0.09432393312454224,2.2331888675689697
1732873439218415900,9.874415771484376,-0.8967803120613098,-0.027496840804815292,0.05318361520767212,0.43840694427490234,0.07167015969753265,-0.09609721601009369,2.2356362342834473
1732873439228425700,9.88442578125,-0.8974599838256836,-0.028188548982143402,0.053300660103559494,0.4369555115699768,0.07143466919660568,-0.09732981771230698,2.238879680633545
