time,seconds_elapsed,magneticBearing
1732873724375370000,7.544369873046875,86.09430069406463
1732873724385548300,7.55454833984375,86.33806437006159
1732873724395527200,7.564527099609375,86.33806437006159
1732873724405347000,7.57434716796875,86.33806437006159
1732873724415395000,7.58439501953125,86.58001695699241
1732873724425359400,7.594359375,86.58001695699241
1732873724435369000,7.604368896484375,86.58001695699241
1732873724445437400,7.6144375,86.5935563478938
1732873724455526100,7.624526123046875,86.5935563478938
1732873724465365500,7.634365478515625,86.60698908403067
1732873724475390000,7.644389892578125,86.83271293565284
1732873724485385700,7.6543857421875,86.83271293565284
1732873724495376000,7.6643759765625,86.83271293565284
1732873724505368800,7.674368896484375,86.83271293565284
1732873724515384300,7.68438427734375,86.83271293565284
1732873724525353500,7.694353515625,87.07009515454268
1732873724535396900,7.70439697265625,87.07009515454268
1732873724545364700,7.71436474609375,87.07009515454268
1732873724555417900,7.72441796875,87.07009515454268
1732873724565354500,7.7343544921875,87.07009515454268
1732873724575394000,7.74439404296875,87.07009515454268
1732873724585404200,7.754404052734375,86.84515714154088
1732873724595375000,7.764375,86.84515714154088
1732873724605413400,7.774413330078125,86.62031616603723
1732873724615351800,7.784351806640625,86.62031616603723
1732873724625364000,7.794364013671875,86.63353933657021
1732873724635389000,7.804388916015625,86.63353933657021
1732873724645336300,7.81433642578125,86.40967734450035
1732873724655394000,7.82439404296875,86.40967734450035
1732873724665492700,7.83449267578125,86.39557935326559
1732873724675354600,7.844354736328125,86.39557935326559
1732873724685335800,7.854335693359375,86.39557935326559
1732873724695389400,7.864389404296875,86.39557935326559
1732873724705364200,7.8743642578125,86.38137062932572
1732873724715507200,7.884507080078125,86.15586448956842
1732873724725537000,7.894537109375,85.93047756198531
1732873724735414300,7.904414306640625,85.68823828196693
1732873724745360600,7.914360595703125,85.46222762890234
1732873724755371300,7.924371337890625,85.21746726360081
1732873724765379000,7.934379150390625,84.99086039451645
1732873724775415800,7.944415771484375,84.76441052527112
1732873724785342200,7.95434228515625,84.53812402047066
1732873724795405000,7.964405029296875,84.28940686250037
1732873724805344300,7.97434423828125,84.06258357617747
1732873724815357000,7.98435693359375,83.83594744914814
1732873724825388300,7.99438818359375,83.60950479328218
1732873724835397000,8.004397216796875,83.356925580049
1732873724845483300,8.014483154296874,83.13000758754286
1732873724855511300,8.02451123046875,82.90330540166973
1732873724865494500,8.03449462890625,82.67682688203355
1732873724875390000,8.044389892578126,82.45057822524106
1732873724885367800,8.054367919921875,82.22456558774967
1732873724895369200,8.064369140625,81.99879669887028
1732873724905344500,8.074344482421875,81.77327708915686
1732873724915447600,8.084447509765624,81.54801439547903
1732873724925339000,8.0943388671875,81.28856295151402
1732873724935386400,8.104386474609376,81.06296838147759
1732873724945495000,8.1144951171875,80.83765336990845
1732873724955396600,8.124396728515626,80.38788503835772
1732873724965468700,8.13446875,80.1634455118109
1732873724975366000,8.144365966796874,79.75591239992451
1732873724985401900,8.15440185546875,79.53324436161165
1732873724995362000,8.164362060546875,79.08887102940693
1732873725005355800,8.174355712890625,78.86717873116812
1732873725015519700,8.184519775390624,78.64582352016163
1732873725025427700,8.194427734375,78.20414654674357
1732873725035386400,8.204386474609375,78.20414654674357
1732873725045351700,8.2143515625,77.98383730871356
1732873725055379200,8.224379150390625,77.81136658924491
1732873725065371000,8.234370849609375,77.59258147259926
1732873725075477200,8.244477294921875,77.37416332921595
1732873725085310200,8.254310302734375,77.15611652982128
1732873725095394800,8.264394775390626,76.93844850186628
1732873725105367300,8.2743671875,76.72116349059202
1732873725115369500,8.284369384765625,76.50426671920418
1732873725125332700,8.294332763671875,76.28776334775266
1732873725135395800,8.304395751953125,76.28776334775266
1732873725145487600,8.314487548828126,76.07165744313959
1732873725155392300,8.324392333984376,76.07165744313959
1732873725165483800,8.33448388671875,76.07165744313959
1732873725175468500,8.344468505859375,76.07165744313959
1732873725185367800,8.354367919921875,76.28776334775266
1732873725195380500,8.36438037109375,76.28776334775266
1732873725205357000,8.374357177734375,76.28776334775266
1732873725215359500,8.384359375,76.5042667192042
1732873725225403400,8.3944033203125,76.77220398511393
1732873725235416300,8.404416259765625,76.77220398511393
1732873725245347600,8.41434765625,76.98871269834962
1732873725255402800,8.42440283203125,76.98871269834962
1732873725265392600,8.434392578125,77.03859811632178
1732873725275387000,8.444386962890626,77.25471028129836
1732873725285410300,8.454410400390625,77.303450987456
1732873725295371000,8.46437109375,77.56676483613491
1732873725305491700,8.47449169921875,77.82854179141253
1732873725315495200,8.4844951171875,77.82854179141253
1732873725325362700,8.49436279296875,78.08878453609857
1732873725335394000,8.50439404296875,78.3474958744951
1732873725345368300,8.514368408203126,78.60467882778084
1732873725355382500,8.524382568359375,78.86033684354085
1732873725365373000,8.534373046875,79.11447294534128
1732873725375540500,8.54454052734375,79.32713276046624
1732873725385356500,8.5543564453125,79.57928734716432
1732873725395366100,8.5643662109375,80.04192988803072
1732873725405359400,8.574359375,80.29056300635222
1732873725415398000,8.58439794921875,80.5023538450289
1732873725425332000,8.59433203125,80.74896989330692
1732873725435401000,8.60440087890625,80.99406774017841
1732873725445366000,8.614365966796875,81.23765281378785
1732873725455381800,8.6243818359375,81.44816988700809
1732873725465368600,8.63436865234375,81.4797283623353
1732873725475400000,8.64439990234375,81.4797283623353
1732873725485352700,8.654352783203125,81.51105647670717
1732873725495358200,8.664358154296876,81.51105647670717
1732873725505502200,8.674502197265625,81.54215613367046
1732873725515405800,8.68440576171875,81.57303097851933
1732873725525327400,8.694327392578124,81.36549437982352
1732873725535387100,8.70438720703125,81.3968785377077
1732873725545369900,8.714369873046875,81.3968785377077
1732873725555370000,8.724369873046875,81.42803707418601
1732873725565338400,8.73433837890625,81.42803707418601
1732873725575399000,8.74439892578125,81.2221822676104
1732873725585323000,8.754322998046876,81.2221822676104
1732873725595403500,8.764403564453126,81.25383751183988
1732873725605370600,8.77437060546875,81.04892933685797
1732873725615359700,8.78435986328125,81.04892933685797
1732873725625427200,8.79442724609375,81.04892933685797
1732873725635422000,8.804421875,80.8442517521006
1732873725645332000,8.81433203125,80.6398095835194
1732873725655364600,8.824364501953125,80.43560762199353
1732873725665548500,8.834548583984375,80.43560762199353
1732873725675374600,8.84437451171875,80.23164965079087
1732873725685336800,8.8543369140625,80.0279423340041
1732873725695369000,8.864368896484375,80.0279423340041
1732873725705406000,8.874406005859376,79.82448938069365
1732873725715361800,8.88436181640625,79.86085389962834
1732873725725342200,8.89434228515625,79.86085389962834
1732873725735390500,8.904390380859375,79.86085389962834
1732873725745350400,8.914350341796874,79.86085389962834
1732873725755454200,8.9244541015625,79.86085389962834
1732873725765347300,8.934347412109375,79.86085389962834
1732873725775485000,8.94448486328125,79.86085389962834
1732873725785377000,8.954376953125,79.86085389962832
1732873725795402500,8.964402587890625,79.6583545646489
1732873725805365200,8.974365234375,79.65835456464889
1732873725815394300,8.984394287109374,79.65835456464889
1732873725825405400,8.994405517578125,79.45611609260764
1732873725835344400,9.004344482421875,79.45611609260764
1732873725845335800,9.014335693359374,79.25414204683307
1732873725855370800,9.024370849609374,79.25414204683307
1732873725865351700,9.0343515625,79.05243884103102
1732873725875369200,9.044369140625,78.8510099602622
1732873725885363200,9.05436328125,78.85100996026219
1732873725895364600,9.064364501953126,78.64985981409161
1732873725905492000,9.074491943359375,78.24841220921995
1732873725915423000,9.084423095703125,78.00561090767809
1732873725925368600,9.09436865234375,77.80495064279377
1732873725935465700,9.1044658203125,77.60459366979192
1732873725945434400,9.114434326171875,77.40454419038097
1732873725955352300,9.124352294921875,77.20480541171952
1732873725965308400,9.134308349609375,77.00538335426197
1732873725975368200,9.1443681640625,76.8062811368209
1732873725985355300,9.154355224609375,76.60750278743258
1732873725995360000,9.164360107421874,76.21093263934686
1732873726005325800,9.174325927734374,75.96375653207353
1732873726015389700,9.1843896484375,75.5679374517659
1732873726025351700,9.1943515625,75.370551947004
1732873726035381500,9.204381591796874,74.97684677579784
1732873726045363500,9.214363525390626,74.58458930270469
1732873726055362600,9.224362548828125,74.19380626256904
1732873726065344500,9.234344482421875,73.94297080512176
1732873726075413000,9.2444130859375,73.55324422642063
1732873726085341000,9.2543408203125,73.35896292704865
1732873726095361500,9.264361572265624,72.97158443853668
1732873726105357000,9.274357177734375,72.77849182425548
1732873726115496200,9.28449609375,72.58580361500043
1732873726125345500,9.294345458984376,72.39351922291574
1732873726135427300,9.30442724609375,71.94786769487499
1732873726145481000,9.31448095703125,71.75624774646214
1732873726155389700,9.3243896484375,71.62850186803108
1732873726165356000,9.33435595703125,71.62850186803108
1732873726175373600,9.34437353515625,71.43829032833908
1732873726185455400,9.354455322265625,71.24850373689586
1732873726195405800,9.36440576171875,71.05914121421687
1732873726205379600,9.374379638671876,71.05914121421687
1732873726215400400,9.384400390625,70.87020726323148
1732873726225357600,9.394357666015624,70.87020726323148
1732873726235375900,9.4043759765625,70.87020726323148
1732873726245477000,9.41447705078125,71.05914121421687
1732873726255498500,9.42449853515625,71.05914121421687
1732873726265383400,9.434383544921875,71.24850373689586
1732873726275470000,9.444469970703125,71.43829032833908
1732873726285356500,9.4543564453125,71.6285018680311
1732873726295391000,9.464390869140624,72.01018133487786
1732873726305457700,9.474457763671875,72.01018133487786
1732873726315363600,9.484363525390625,72.39351922291574
1732873726325385000,9.494385009765624,72.39351922291574
1732873726335399000,9.50439892578125,72.58580361500043
1732873726345413000,9.5144130859375,72.83808054985126
1732873726355533300,9.524533203125,72.83808054985126
1732873726365333500,9.53433349609375,73.03058576689482
1732873726375384300,9.54438427734375,73.22348652479482
1732873726385358600,9.554358642578125,73.47420352921382
1732873726395360800,9.56436083984375,73.66729007085527
1732873726405338000,9.574338134765625,73.91660835405082
1732873726415392300,9.584392333984376,74.10985497789032
1732873726425361700,9.594361572265624,74.35775299003791
1732873726435523800,9.60452392578125,74.74488129694222
1732873726445348900,9.614348876953125,75.13344067458208
1732873726455431400,9.624431396484376,75.37912564870344
1732873726465337600,9.634337646484376,75.76854187306458
1732873726475379700,9.644379638671875,75.96375653207353
1732873726485394700,9.654394775390625,76.35518152010388
1732873726495366400,9.664366455078126,76.7479100315576
1732873726505343000,9.674343017578124,76.94475276258932
1732873726515495200,9.6844951171875,77.33937668368931
1732873726525347300,9.694347412109375,77.77817051165849
1732873726535436000,9.70443603515625,77.97589133015043
1732873726545408500,9.714408447265624,78.37220212861122
1732873726555360300,9.7243603515625,78.5707848226958
1732873726565330400,9.734330322265626,78.8090209795902
1732873726575628000,9.7446279296875,79.00749267181905
1732873726585436200,9.754436279296876,79.04593702167654
1732873726595372000,9.7643720703125,79.24401446276082
1732873726605344000,9.774343994140626,79.47921512019953
1732873726615405800,9.78440576171875,79.67714750464548
1732873726625514800,9.7945146484375,79.9106178186599
1732873726635387400,9.804387451171875,80.10838021609308
1732873726645316000,9.814316162109375,80.30638095846608
1732873726655379000,9.82437890625,80.5046157393007
1732873726665376000,9.8343759765625,80.93349750140008
1732873726675385300,9.84438525390625,81.13173721374682
1732873726685361400,9.854361328125,81.52885502416493
1732873726695484000,9.86448388671875,81.72772519794604
1732873726705377300,9.874377197265625,81.92679533971256
1732873726715358200,9.884358154296875,82.12606188850074
1732873726725382400,9.89438232421875,82.52516650934753
1732873726735386000,9.90438623046875,82.72499495083873
1732873726745368300,9.914368408203124,83.12518196452314
